"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009195285959E9,"2023-01-30 01:19:55.286 UTC+09:00"
"PAUSE",4.345303916663397E0,1.675009199631206E9,"2023-01-30 01:19:59.631 UTC+09:00"
