"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681895052728334E9,"2023-04-19 18:04:12.728 UTC+09:00"
"PAUSE",4.234434041660279E0,1.681895056962712E9,"2023-04-19 18:04:16.963 UTC+09:00"
