"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838410630033E9,"2023-04-30 16:06:50.630 UTC+09:00"
"PAUSE",1.093820166669320E1,1.682838421568300E9,"2023-04-30 16:07:01.568 UTC+09:00"
