"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681914259811931E9,"2023-04-19 23:24:19.812 UTC+09:00"
"PAUSE",6.402998041652609E0,1.681914266214978E9,"2023-04-19 23:24:26.215 UTC+09:00"
