"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682836176726629E9,"2023-04-30 15:29:36.727 UTC+09:00"
"PAUSE",1.113812150002923E1,1.682836187864832E9,"2023-04-30 15:29:47.865 UTC+09:00"
