"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842911652895E9,"2023-04-30 17:21:51.653 UTC+09:00"
"PAUSE",1.218821258330718E1,1.682842923841193E9,"2023-04-30 17:22:03.841 UTC+09:00"
