"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.477979167E-2,-3.649726868E0,3.598815155E1,3.890568542E1
2.483479166E-2,-3.508575439E0,3.618707275E1,3.877406311E1
3.488979168E-2,-3.449462891E0,3.608436584E1,3.869728851E1
4.494579168E-2,-3.455650330E0,3.611248016E1,3.905145264E1
5.500079168E-2,-3.626548767E0,3.605036926E1,3.912462616E1
6.505579167E-2,-3.496154785E0,3.626556396E1,3.876245880E1
7.511179167E-2,-3.585769653E0,3.613003540E1,3.863780212E1
8.516679169E-2,-3.830970764E0,3.629212952E1,3.878404236E1
9.522179168E-2,-3.712860107E0,3.614012909E1,3.921031189E1
1.052767917E-1,-3.662544250E0,3.610639954E1,3.908635712E1
1.153327083E-1,-3.478271484E0,3.608979797E1,3.894718170E1
1.253877083E-1,-3.631256104E0,3.640554810E1,3.866843414E1
1.354427083E-1,-3.618049622E0,3.597784424E1,3.902532959E1
1.454987083E-1,-3.630416870E0,3.585409546E1,3.879590607E1
1.555537083E-1,-3.488525391E0,3.603531647E1,3.880816650E1
1.656087083E-1,-3.452072144E0,3.621779633E1,3.859973907E1
1.756637083E-1,-3.425498962E0,3.612776184E1,3.894419098E1
1.857197083E-1,-3.673782349E0,3.613081360E1,3.849823761E1
1.957747084E-1,-3.636039734E0,3.617916870E1,3.901531982E1
2.058297083E-1,-3.587539673E0,3.597260284E1,3.915871429E1
2.158857083E-1,-3.522094727E0,3.601957703E1,3.875937653E1
2.259407083E-1,-3.324485779E0,3.647991943E1,3.871914673E1
2.359957084E-1,-3.350662231E0,3.625019836E1,3.883175659E1
2.460517084E-1,-3.577003479E0,3.616775513E1,3.866976166E1
2.561067083E-1,-3.825874329E0,3.605711365E1,3.886885071E1
2.661617083E-1,-3.704872131E0,3.605155945E1,3.878489685E1
2.762167083E-1,-3.591545105E0,3.610309601E1,3.899683380E1
2.862727084E-1,-3.693389893E0,3.607251740E1,3.850756073E1
2.963277083E-1,-3.834854126E0,3.614289093E1,3.866229248E1
3.063827083E-1,-3.829284668E0,3.617504120E1,3.882089233E1
3.164387083E-1,-3.870277405E0,3.603977966E1,3.888156128E1
3.264937083E-1,-3.597793579E0,3.603325653E1,3.892729187E1
3.365487084E-1,-3.594505310E0,3.602646637E1,3.887772369E1
3.466037083E-1,-3.825706482E0,3.618000031E1,3.903720093E1
3.566597083E-1,-3.689300537E0,3.620317841E1,3.882746124E1
3.667147083E-1,-3.588760376E0,3.622637177E1,3.861865234E1
3.767697084E-1,-3.427154541E0,3.606626892E1,3.868529510E1
3.868257084E-1,-3.584144592E0,3.601037598E1,3.864441681E1
3.968807083E-1,-3.712356567E0,3.608326721E1,3.899792480E1
4.069357083E-1,-3.599578857E0,3.585095978E1,3.911209869E1
4.169917083E-1,-3.556739807E0,3.614836884E1,3.917790222E1
4.270467084E-1,-3.640556335E0,3.629757690E1,3.934532928E1
4.371017083E-1,-3.565345764E0,3.598808289E1,3.952370453E1
4.471567083E-1,-3.566841125E0,3.613316345E1,3.927268219E1
4.572127083E-1,-3.785652161E0,3.605380249E1,3.898830414E1
4.672677083E-1,-3.502807617E0,3.613194275E1,3.900302124E1
4.773227083E-1,-3.410507202E0,3.611051941E1,3.906099701E1
4.873777083E-1,-3.644767761E0,3.606188202E1,3.902754211E1
4.974337083E-1,-3.680679321E0,3.605957031E1,3.889820862E1
5.074887083E-1,-3.473899841E0,3.596923828E1,3.919736481E1
5.175437084E-1,-3.588768005E0,3.614937592E1,3.912960052E1
5.275997084E-1,-3.391731262E0,3.603578186E1,3.936542511E1
5.376547083E-1,-3.394714355E0,3.601749420E1,3.906196594E1
5.477097083E-1,-3.217651367E0,3.610385132E1,3.911931610E1
5.577657083E-1,-3.329406738E0,3.587693787E1,3.909515381E1
5.678207084E-1,-3.535079956E0,3.603054047E1,3.893756866E1
5.778757083E-1,-3.544952393E0,3.611351013E1,3.892237091E1
5.879307083E-1,-3.632720947E0,3.608504486E1,3.872303009E1
5.979867083E-1,-3.664001465E0,3.603078461E1,3.882835388E1
6.080417083E-1,-3.567588806E0,3.602308655E1,3.900809479E1
6.180967083E-1,-3.551445007E0,3.603212738E1,3.874317169E1
6.281527083E-1,-3.569412231E0,3.607746124E1,3.907835388E1
6.382077083E-1,-3.424423218E0,3.627688599E1,3.866242981E1
6.482627083E-1,-3.568069458E0,3.624375153E1,3.893643188E1
6.583177084E-1,-3.589729309E0,3.614872742E1,3.892003632E1
6.683737084E-1,-3.455406189E0,3.616541290E1,3.892124176E1
6.784287083E-1,-3.591476440E0,3.609745026E1,3.903191376E1
6.884837083E-1,-3.491371155E0,3.603881836E1,3.870056152E1
6.985397083E-1,-3.446426392E0,3.607710266E1,3.842652893E1
7.085947084E-1,-3.311050415E0,3.610919952E1,3.874578857E1
7.186497083E-1,-3.513099670E0,3.618340302E1,3.857724762E1
7.287057083E-1,-3.464286804E0,3.605921936E1,3.876674652E1
7.387607083E-1,-3.810195923E0,3.585209656E1,3.888499451E1
7.488157083E-1,-3.779418945E0,3.589540863E1,3.879030609E1
7.588707083E-1,-3.591590881E0,3.578799438E1,3.911629486E1
7.689267083E-1,-3.772544861E0,3.587963867E1,3.909135437E1
7.789817083E-1,-3.489349365E0,3.581990814E1,3.903902435E1
7.890367083E-1,-3.589050293E0,3.602101135E1,3.905274963E1
7.990927083E-1,-3.934371948E0,3.590718842E1,3.921502686E1
8.091477084E-1,-3.652854919E0,3.597325134E1,3.886540985E1
8.192027083E-1,-3.604866028E0,3.599472046E1,3.923654938E1
8.292577083E-1,-3.666397095E0,3.599002838E1,3.914288330E1
8.393137083E-1,-3.448890686E0,3.583274841E1,3.870507812E1
8.493687084E-1,-3.787857056E0,3.586020660E1,3.889480591E1
8.594237083E-1,-3.850746155E0,3.602320099E1,3.897127533E1
8.694797083E-1,-3.536308289E0,3.598149109E1,3.923550415E1
8.795347083E-1,-3.526962280E0,3.573377991E1,3.929573822E1
8.895897083E-1,-3.582870483E0,3.591809082E1,3.886712646E1
8.996447083E-1,-3.560180664E0,3.604356384E1,3.939228058E1
9.097007083E-1,-3.490966797E0,3.610446167E1,3.917152405E1
9.197557083E-1,-3.545913696E0,3.587689972E1,3.915771484E1
