"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686295718912170E9,"2023-06-09 16:28:38.912 UTC+09:00"
"PAUSE",6.738621933333343E1,1.686295786297466E9,"2023-06-09 16:29:46.297 UTC+09:00"
