"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686988163291795E9,"2023-06-17 16:49:23.292 UTC+09:00"
"PAUSE",5.688984283333411E1,1.686988220180975E9,"2023-06-17 16:50:20.181 UTC+09:00"
