"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.059833326E-3,3.162841797E0,3.296582031E1,-4.073492432E1
1.711383334E-2,3.207916260E0,3.303713989E1,-4.065612793E1
2.716883333E-2,3.241012573E0,3.297302246E1,-4.065087891E1
3.722383332E-2,3.294369698E0,3.291252136E1,-4.105603027E1
4.727883334E-2,3.278412819E0,3.283505249E1,-4.067453003E1
5.733383333E-2,3.213931084E0,3.276705933E1,-4.107983398E1
6.738883333E-2,3.239560127E0,3.284214783E1,-4.116934204E1
7.744383332E-2,3.097468376E0,3.293774414E1,-4.094216919E1
8.749883334E-2,2.897742271E0,3.295475769E1,-4.063964844E1
9.755383333E-2,3.228645325E0,3.283653259E1,-4.024243164E1
1.076088333E-1,3.323575974E0,3.291821289E1,-4.050451660E1
1.176628333E-1,3.489401817E0,3.275605774E1,-4.059329224E1
1.277178333E-1,3.540560722E0,3.282411194E1,-4.109216309E1
1.377728333E-1,3.218187332E0,3.296430969E1,-4.086560059E1
1.478278333E-1,3.315109253E0,3.295700073E1,-4.071768188E1
1.578828333E-1,3.380299568E0,3.276493835E1,-4.071096802E1
1.679378333E-1,2.987505913E0,3.280628967E1,-4.083886719E1
1.779928333E-1,3.163841248E0,3.262960815E1,-4.119659424E1
1.880478333E-1,3.244581223E0,3.275094604E1,-4.115075684E1
1.981028333E-1,3.049764633E0,3.277313232E1,-4.065032959E1
2.081578333E-1,3.202736855E0,3.285714722E1,-4.077813721E1
2.182118333E-1,3.134985924E0,3.293281555E1,-4.097766113E1
2.282668333E-1,2.936037064E0,3.292546082E1,-4.067132568E1
2.383218333E-1,3.144597054E0,3.301869202E1,-4.073635864E1
2.483768333E-1,3.409819603E0,3.275770569E1,-4.033532715E1
2.584318333E-1,3.480817795E0,3.279362488E1,-4.098162842E1
2.684868333E-1,3.364279747E0,3.273776245E1,-4.086022949E1
2.785418333E-1,3.264993668E0,3.283012390E1,-4.096652222E1
2.885968333E-1,3.254310608E0,3.295881653E1,-4.083349609E1
2.986518333E-1,3.175055504E0,3.306604004E1,-4.113198853E1
3.087058333E-1,2.986618996E0,3.311372375E1,-4.094799805E1
3.187608333E-1,3.195135117E0,3.319897461E1,-4.087200928E1
3.288158333E-1,3.247735023E0,3.310688782E1,-4.121343994E1
3.388708333E-1,3.336410522E0,3.323777771E1,-4.114849854E1
3.489258333E-1,3.210876465E0,3.341441345E1,-4.088574219E1
3.589808333E-1,3.424556732E0,3.312261963E1,-4.096185303E1
3.690358333E-1,3.464708328E0,3.301206970E1,-4.088464355E1
3.790908333E-1,3.419885635E0,3.304603577E1,-4.095629883E1
3.891458333E-1,3.464569092E0,3.298039246E1,-4.099996948E1
3.992008333E-1,3.230388641E0,3.311270142E1,-4.093457031E1
4.092558333E-1,3.318930626E0,3.312332153E1,-4.097128296E1
4.193098333E-1,3.523458481E0,3.312779236E1,-4.098361206E1
4.293648333E-1,3.421379089E0,3.276705933E1,-4.107022095E1
4.394198333E-1,3.523743629E0,3.298295593E1,-4.126126099E1
4.494748333E-1,3.501299858E0,3.299894714E1,-4.096725464E1
4.595298333E-1,3.719115257E0,3.272622681E1,-4.073934937E1
4.695848333E-1,3.402192116E0,3.296510315E1,-4.096673584E1
4.796398333E-1,3.486779213E0,3.280200195E1,-4.120349121E1
4.896948333E-1,3.575138092E0,3.284800720E1,-4.085571289E1
4.997498333E-1,3.636046410E0,3.283197021E1,-4.109109497E1
5.098038333E-1,3.742030144E0,3.271821594E1,-4.124652100E1
5.198588333E-1,3.847776413E0,3.264915466E1,-4.074627686E1
5.299138333E-1,3.952450752E0,3.267915344E1,-4.088116455E1
5.399688333E-1,3.534719467E0,3.271289062E1,-4.096844482E1
5.500238333E-1,3.558653831E0,3.284289551E1,-4.053976440E1
5.600788333E-1,3.510154724E0,3.281867981E1,-4.078820801E1
5.701338333E-1,3.547023773E0,3.290142822E1,-4.081671143E1
5.801888333E-1,3.561403275E0,3.312167358E1,-4.094015503E1
5.902438333E-1,3.697710037E0,3.289126587E1,-4.064501953E1
6.002988333E-1,3.640891075E0,3.302218628E1,-4.085330200E1
6.103538333E-1,3.839153290E0,3.283605957E1,-4.110440063E1
6.204078333E-1,3.505563736E0,3.288713074E1,-4.099945068E1
6.304628333E-1,3.385993958E0,3.301055908E1,-4.077551270E1
6.405178333E-1,3.524217606E0,3.302491760E1,-4.108737183E1
