"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981327201620E9,"2023-01-29 17:35:27.202 UTC+09:00"
"PAUSE",3.210066291649127E0,1.674981330411629E9,"2023-01-29 17:35:30.412 UTC+09:00"
