"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681905863353037E9,"2023-04-19 21:04:23.353 UTC+09:00"
"PAUSE",9.712104208330857E0,1.681905873065120E9,"2023-04-19 21:04:33.065 UTC+09:00"
