"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680406253821E9,"2023-04-28 20:13:26.254 UTC+09:00"
"PAUSE",9.667795541667147E0,1.682680415921643E9,"2023-04-28 20:13:35.922 UTC+09:00"
