"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681902467198270E9,"2023-04-19 20:07:47.198 UTC+09:00"
"PAUSE",4.625483458337840E0,1.681902471823773E9,"2023-04-19 20:07:51.824 UTC+09:00"
