"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.501424999E-2,-1.309120178E1,1.223477020E2,-2.276937408E2
2.508224999E-2,-1.360719299E1,1.224284210E2,-2.277808380E2
3.515025000E-2,-1.334603882E1,1.222363434E2,-2.279725037E2
4.521625000E-2,-1.327684021E1,1.226214600E2,-2.277580414E2
5.528325000E-2,-1.311398315E1,1.224427490E2,-2.274996033E2
6.535024999E-2,-1.345620728E1,1.221613007E2,-2.277968445E2
7.541725000E-2,-1.331517029E1,1.217061920E2,-2.274557953E2
8.548524999E-2,-1.300250244E1,1.224922333E2,-2.273895264E2
9.555124999E-2,-1.288336182E1,1.219841614E2,-2.275470734E2
1.056182500E-1,-1.297099304E1,1.224152985E2,-2.277085876E2
1.156842500E-1,-1.341070557E1,1.222783203E2,-2.274604645E2
1.257512500E-1,-1.325170898E1,1.218695526E2,-2.274026184E2
1.358172500E-1,-1.348048401E1,1.219727783E2,-2.277545013E2
1.458842500E-1,-1.342063904E1,1.220842438E2,-2.272330017E2
1.559512500E-1,-1.357496643E1,1.221469269E2,-2.275143127E2
1.660182500E-1,-1.302102661E1,1.220482941E2,-2.277043610E2
1.760862500E-1,-1.315316772E1,1.220454102E2,-2.277338409E2
1.861552500E-1,-1.276263428E1,1.219126892E2,-2.274330750E2
1.962232500E-1,-1.289234924E1,1.221774597E2,-2.275830994E2
2.062902500E-1,-1.280529785E1,1.221795044E2,-2.276486359E2
2.163572500E-1,-1.292053223E1,1.222717590E2,-2.275353394E2
2.264232500E-1,-1.295423889E1,1.221868744E2,-2.277097626E2
2.364902500E-1,-1.292355347E1,1.223131104E2,-2.277621155E2
2.465572500E-1,-1.306484985E1,1.223547211E2,-2.277496796E2
2.566242500E-1,-1.300627136E1,1.219974365E2,-2.280139313E2
2.666902500E-1,-1.323313904E1,1.218346710E2,-2.276405945E2
2.767562500E-1,-1.288563538E1,1.220791473E2,-2.279070740E2
2.868232500E-1,-1.327493286E1,1.222774048E2,-2.273824463E2
2.968902500E-1,-1.333323669E1,1.221354523E2,-2.273887024E2
3.069572500E-1,-1.327989197E1,1.222322693E2,-2.277641144E2
3.170242500E-1,-1.308390808E1,1.226389771E2,-2.276211090E2
3.270922500E-1,-1.315632629E1,1.222670288E2,-2.274431000E2
3.371592500E-1,-1.332563782E1,1.219997406E2,-2.272426147E2
3.472282500E-1,-1.271481323E1,1.220163269E2,-2.275647278E2
3.572962500E-1,-1.324038696E1,1.222227478E2,-2.276595306E2
3.673632500E-1,-1.303767395E1,1.219637604E2,-2.277420044E2
3.774302500E-1,-1.329089355E1,1.219132233E2,-2.276423645E2
