"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680038463716E9,"2023-04-28 20:07:18.464 UTC+09:00"
"PAUSE",1.292507445833326E1,1.682680051388826E9,"2023-04-28 20:07:31.389 UTC+09:00"
