"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681895129313764E9,"2023-04-19 18:05:29.314 UTC+09:00"
"PAUSE",4.653485500020906E0,1.681895133967193E9,"2023-04-19 18:05:33.967 UTC+09:00"
