"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683798906102367E9,"2023-05-11 18:55:06.102 UTC+09:00"
"PAUSE",6.184118579166534E1,1.683798967944055E9,"2023-05-11 18:56:07.944 UTC+09:00"
