"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676469920255511E9,"2023-02-15 23:05:20.256 UTC+09:00"
"PAUSE",3.201603208333836E0,1.676469923457064E9,"2023-02-15 23:05:23.457 UTC+09:00"
