"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842599737780E9,"2023-04-30 17:16:39.738 UTC+09:00"
"PAUSE",1.344931041682139E1,1.682842613187184E9,"2023-04-30 17:16:53.187 UTC+09:00"
