"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682686549025067E9,"2023-04-28 21:55:49.025 UTC+09:00"
"PAUSE",1.283322554166807E1,1.682686561858003E9,"2023-04-28 21:56:01.858 UTC+09:00"
