"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674447592895297E9,"2023-01-23 13:19:52.895 UTC+09:00"
"PAUSE",5.205201041666896E0,1.674447598100427E9,"2023-01-23 13:19:58.100 UTC+09:00"
