"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685801593439940E9,"2023-06-03 23:13:13.440 UTC+09:00"
"PAUSE",5.401866820832947E1,1.685801647458126E9,"2023-06-03 23:14:07.458 UTC+09:00"
