"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683138063519149E9,"2023-05-04 03:21:03.519 UTC+09:00"
"PAUSE",6.135889770834183E1,1.683138124878724E9,"2023-05-04 03:22:04.879 UTC+09:00"
