"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835373942514E9,"2023-04-30 15:16:13.943 UTC+09:00"
"PAUSE",1.094360504171345E1,1.682835384886199E9,"2023-04-30 15:16:24.886 UTC+09:00"
