"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894855518879E9,"2023-04-19 18:00:55.519 UTC+09:00"
"PAUSE",4.080251875013346E0,1.681894859599098E9,"2023-04-19 18:00:59.599 UTC+09:00"
