"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.393387499E-2,-9.286911011E0,3.670619965E1,4.191944885E1
2.398887500E-2,-9.338455200E0,3.673657990E1,4.206114197E1
3.404387500E-2,-9.343780518E0,3.672325134E1,4.194378662E1
4.409887500E-2,-9.505393982E0,3.683734894E1,4.142411041E1
5.415387500E-2,-9.419471741E0,3.675988007E1,4.140927124E1
6.420887500E-2,-9.516433716E0,3.641960144E1,4.166765594E1
7.426387499E-2,-9.275245667E0,3.665981293E1,4.182923889E1
8.431887500E-2,-9.127899170E0,3.660131073E1,4.189879608E1
9.437387500E-2,-9.220695496E0,3.664598846E1,4.177117920E1
1.044288750E-1,-9.000976562E0,3.664282227E1,4.171202850E1
1.144838750E-1,-9.090469360E0,3.657454681E1,4.147194672E1
1.245388750E-1,-9.184066772E0,3.652215576E1,4.127056122E1
1.345938750E-1,-9.234039307E0,3.653427887E1,4.156105042E1
1.446488750E-1,-9.255889893E0,3.663102722E1,4.199084473E1
1.547038750E-1,-9.267982483E0,3.684484100E1,4.194341278E1
1.647588750E-1,-9.357017517E0,3.670930481E1,4.157548523E1
1.748138750E-1,-9.214187622E0,3.656095886E1,4.176605988E1
1.848688750E-1,-9.262290955E0,3.646781921E1,4.135517883E1
1.949238750E-1,-9.493598938E0,3.655696106E1,4.166159058E1
2.049788750E-1,-9.292518616E0,3.647329712E1,4.152649689E1
2.150338750E-1,-9.578628540E0,3.659870148E1,4.192411804E1
2.250888750E-1,-9.405433655E0,3.677813721E1,4.169215393E1
2.351438750E-1,-9.272293091E0,3.670314026E1,4.176460266E1
2.451988750E-1,-9.512130737E0,3.678297424E1,4.204969788E1
2.552538750E-1,-9.455802917E0,3.678435516E1,4.185945129E1
2.653088750E-1,-9.287963867E0,3.689086151E1,4.169692230E1
2.753638750E-1,-9.578506470E0,3.681134796E1,4.167939758E1
2.854188750E-1,-9.118331909E0,3.657295227E1,4.174678040E1
2.954738750E-1,-9.358016968E0,3.669390869E1,4.188713837E1
3.055288750E-1,-9.276733398E0,3.663404083E1,4.197614288E1
3.155838750E-1,-9.442222595E0,3.690068054E1,4.191992950E1
3.256388750E-1,-9.675773621E0,3.677148438E1,4.221376801E1
3.356938750E-1,-9.441444397E0,3.687397003E1,4.194319153E1
3.457488750E-1,-9.333099365E0,3.693135071E1,4.174197388E1
3.558038750E-1,-9.302162170E0,3.707597351E1,4.185063934E1
3.658588750E-1,-9.502792358E0,3.677964020E1,4.167933655E1
3.759138750E-1,-9.476203918E0,3.669802856E1,4.182651520E1
3.859688750E-1,-9.650016785E0,3.664221954E1,4.181580353E1
3.960238750E-1,-9.491950989E0,3.676029968E1,4.177783966E1
4.060788750E-1,-9.516433716E0,3.677761841E1,4.195978546E1
4.161338750E-1,-9.447204590E0,3.671726990E1,4.201301575E1
4.261888750E-1,-9.554168701E0,3.680447388E1,4.207251740E1
4.362438750E-1,-9.492660522E0,3.690087891E1,4.195523071E1
4.462988750E-1,-9.488227844E0,3.678494263E1,4.185645294E1
4.563538750E-1,-9.281524658E0,3.678082275E1,4.189888000E1
4.664088750E-1,-9.434295654E0,3.676398468E1,4.179373932E1
4.764638750E-1,-9.169921875E0,3.669777679E1,4.206742096E1
4.865188750E-1,-9.488395691E0,3.694706726E1,4.195104218E1
4.965738750E-1,-9.302673340E0,3.680726624E1,4.186040497E1
5.066288750E-1,-9.394020081E0,3.690323639E1,4.176293945E1
5.166838750E-1,-9.268226624E0,3.689762115E1,4.186614990E1
