"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680598584348E9,"2023-04-28 20:16:38.584 UTC+09:00"
"PAUSE",1.013646475000132E1,1.682680608720840E9,"2023-04-28 20:16:48.721 UTC+09:00"
