"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682840862508302E9,"2023-04-30 16:47:42.508 UTC+09:00"
"PAUSE",1.133635408338159E1,1.682840873844751E9,"2023-04-30 16:47:53.845 UTC+09:00"
