"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685800326149316E9,"2023-06-03 22:52:06.149 UTC+09:00"
"PAUSE",9.400560587499058E1,1.685800420154082E9,"2023-06-03 22:53:40.154 UTC+09:00"
