"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676358603714829E9,"2023-02-14 16:10:03.715 UTC+09:00"
"PAUSE",4.263867999892682E0,1.676358607978629E9,"2023-02-14 16:10:07.979 UTC+09:00"
