"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685082331966269E9,"2023-05-26 15:25:31.966 UTC+09:00"
"PAUSE",5.375494704167068E1,1.685082385721094E9,"2023-05-26 15:26:25.721 UTC+09:00"
