"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684399358170075E9,"2023-05-18 17:42:38.170 UTC+09:00"
"PAUSE",5.740650595832267E1,1.684399415576017E9,"2023-05-18 17:43:35.576 UTC+09:00"
