"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469259747872E9,"2023-01-23 19:20:59.748 UTC+09:00"
"PAUSE",3.097600041666738E0,1.674469262845428E9,"2023-01-23 19:21:02.845 UTC+09:00"
