"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
-6.745415740E-4,-1.123797148E-3,8.527779719E-4,5.174484104E-4
9.323458420E-3,-6.356635131E-4,1.498140628E-3,-4.481424112E-4
1.932145841E-2,-1.005576458E-3,7.881418569E-4,-3.160496708E-4
2.931945841E-2,1.305104233E-4,-2.814498730E-4,-6.677607307E-4
3.931745840E-2,3.483570181E-4,-1.733254176E-4,-2.184854820E-4
4.931545840E-2,1.754919067E-4,7.358487928E-4,-1.121008536E-4
5.931345839E-2,-1.262445003E-4,2.035737736E-3,-5.986603210E-4
6.931145838E-2,-5.392841995E-4,-1.671072096E-4,-3.757874947E-5
7.930945838E-2,5.627316423E-4,-6.941468455E-4,-8.311879355E-5
8.930645837E-2,5.042715929E-4,6.459741853E-4,1.260222634E-4
9.930445836E-2,6.765781436E-4,6.494362606E-4,-6.002216833E-4
1.093024584E-1,-3.059827723E-4,7.542666281E-4,-2.497320529E-4
1.193004583E-1,-5.584508181E-4,-2.051906195E-3,-2.137793927E-4
1.292984583E-1,-5.111237988E-5,3.481246531E-4,-1.246447093E-3
1.392964583E-1,6.018946879E-4,6.490619853E-4,1.021767268E-3
1.492944583E-1,-2.215551212E-4,2.098034602E-4,8.503716090E-4
1.592924583E-1,6.844522431E-4,-6.440060679E-4,9.747412405E-4
1.692904583E-1,-1.183617860E-4,-7.124617696E-6,-5.271623377E-5
1.792884583E-1,1.423615031E-4,4.112578463E-4,-1.239687204E-3
1.892854583E-1,2.408130094E-4,-7.103073876E-4,-7.373135304E-4
1.992834583E-1,-8.617355488E-4,-1.138543710E-3,9.580547921E-4
2.092814583E-1,-3.408598714E-4,-2.754698507E-4,-7.984185359E-4
2.192794583E-1,9.030569345E-5,-9.580380283E-4,1.306810300E-3
2.292774583E-1,3.967373632E-4,-2.507157624E-4,-4.939920036E-4
2.392755833E-1,3.120489419E-4,3.546206281E-4,-6.282151444E-4
2.492735833E-1,1.979642548E-4,-2.679580357E-4,4.332781537E-4
2.592715833E-1,-1.557059120E-3,-6.533174310E-4,-1.837762538E-4
2.692695833E-1,-6.690341979E-5,-4.280095454E-4,2.172609325E-3
2.792675833E-1,-6.890180521E-4,-3.209505230E-4,3.880250733E-4
2.892645833E-1,1.673907973E-4,1.346010016E-3,7.158808876E-5
2.992625833E-1,-1.334365923E-3,-2.316464670E-4,-1.437092666E-3
3.092605832E-1,2.796696499E-4,-3.709283192E-4,-1.365609118E-3
3.192585832E-1,-6.977105513E-4,-1.070007915E-3,-3.414645325E-3
3.292565832E-1,-7.728533819E-5,-3.267498687E-5,-6.556091830E-5
3.392545835E-1,-1.163588371E-3,1.018741052E-3,-5.107140169E-6
3.492525835E-1,-5.139084533E-4,-8.951993659E-4,8.614416001E-4
3.592505835E-1,-8.407421410E-5,3.772589844E-4,1.655576052E-4
3.692485834E-1,1.028817147E-3,3.836567048E-4,5.623096367E-4
3.792465834E-1,4.951194860E-4,5.005695857E-4,5.069158506E-4
3.892445834E-1,-4.242919385E-5,5.508532049E-4,2.763441298E-4
3.992415834E-1,-1.395048574E-3,-1.054500230E-3,7.221573032E-4
