"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682688725934331E9,"2023-04-28 22:32:05.934 UTC+09:00"
"PAUSE",7.745943833338970E0,1.682688733680284E9,"2023-04-28 22:32:13.680 UTC+09:00"
