"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.954749999E-3,1.129662991E-1,2.441402711E-2,1.191643253E-2
2.000675000E-2,-3.671306372E-2,1.697043628E-1,-4.531213269E-2
3.005875000E-2,-1.752344519E-1,2.917056084E-1,-1.020984501E-1
4.011075000E-2,-2.753013670E-1,4.184429348E-1,-1.088119298E-1
5.016375000E-2,-3.391684890E-1,5.542979836E-1,-4.741115496E-2
6.021575000E-2,-3.942180276E-1,6.259399652E-1,3.959450871E-2
7.026775000E-2,-3.928675354E-1,6.282039285E-1,1.664525867E-1
8.031975000E-2,-3.182526827E-1,4.811695218E-1,3.249823451E-1
9.037275000E-2,-1.273751259E-1,3.306569755E-1,5.239897370E-1
1.004247500E-1,8.934703469E-2,1.457002312E-1,6.896003485E-1
1.104767500E-1,2.636631727E-1,-6.681787968E-2,7.573437095E-1
1.205287500E-1,3.752801716E-1,-1.331559867E-1,7.670261264E-1
1.305807500E-1,3.874257803E-1,-7.270756364E-2,6.747760773E-1
1.406337500E-1,3.845147789E-1,7.678423822E-2,4.918480217E-1
1.506857500E-1,4.177417159E-1,3.196423948E-1,2.660260797E-1
1.607377500E-1,4.685504436E-1,5.483803153E-1,-2.297887579E-2
1.707897500E-1,5.488309264E-1,7.807600498E-1,-2.949914932E-1
1.808427500E-1,5.654860139E-1,8.720682263E-1,-4.743416607E-1
1.908947500E-1,4.614213705E-1,5.777479410E-1,-5.949428678E-1
2.009467500E-1,3.129972816E-1,1.951430738E-1,-5.699003339E-1
2.109987500E-1,1.486461759E-1,-8.367630094E-2,-4.360040426E-1
2.210507500E-1,3.326543793E-2,-2.497565448E-1,-2.731388211E-1
2.311037500E-1,-8.223426342E-2,-4.514175057E-1,-1.279139817E-1
2.411557500E-1,-2.153732479E-1,-3.660202026E-1,-1.047264189E-1
2.512077500E-1,-3.312905431E-1,5.222659931E-2,-2.308140397E-1
2.612597500E-1,-5.574584603E-1,3.479244709E-1,-3.809300661E-1
2.713127500E-1,-9.304863811E-1,7.774606347E-1,-6.231999397E-1
2.813647500E-1,-1.224331856E0,1.059281468E0,-9.367687702E-1
2.914167500E-1,-1.357367873E0,1.532056212E0,-1.139779449E0
3.014687500E-1,-1.264009833E0,1.775239229E0,-1.430868387E0
3.115207500E-1,-9.385477901E-1,1.931920409E0,-1.666403651E0
3.215737500E-1,-4.341334105E-1,2.054358959E0,-1.746497512E0
3.316257500E-1,1.545698047E-1,2.347304821E0,-1.710737944E0
3.416777500E-1,5.925704837E-1,2.620296478E0,-1.691934228E0
3.517297500E-1,6.911838651E-1,2.763929367E0,-1.739077210E0
3.617827500E-1,4.944064915E-1,2.825503826E0,-1.798641562E0
3.718347500E-1,1.779260337E-1,2.777010918E0,-1.831709504E0
3.818867500E-1,-1.233820915E-1,2.848523140E0,-1.988573670E0
3.919387500E-1,-4.603952765E-1,2.785554886E0,-2.245380878E0
4.019907500E-1,-7.832046747E-1,2.822872162E0,-2.496028185E0
4.120437500E-1,-1.011531353E0,2.861427069E0,-2.761725903E0
4.220957500E-1,-1.139601827E0,2.903667688E0,-3.004071474E0
4.321477500E-1,-1.121385455E0,3.038877964E0,-3.192296982E0
4.421997500E-1,-9.751599431E-1,3.180316448E0,-3.369351387E0
4.522527500E-1,-7.560406923E-1,3.351652384E0,-3.581205606E0
4.623047500E-1,-5.515718460E-1,3.549834013E0,-3.836688757E0
4.723567500E-1,-5.175393224E-1,3.579042912E0,-4.011385918E0
4.824087500E-1,-7.420229912E-1,3.444303036E0,-4.035124779E0
4.924607500E-1,-1.065475583E0,3.353709936E0,-3.961538553E0
5.025137500E-1,-1.455469728E0,3.087356329E0,-3.850215673E0
5.125657500E-1,-1.758047462E0,2.744835377E0,-3.788445711E0
5.226177500E-1,-1.842721462E0,2.445219994E0,-3.721624613E0
