"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.160749998E-3,3.451821899E-1,9.113797760E0,3.574716339E0
1.121275000E-2,3.308120728E-1,8.873098297E0,3.440595245E0
2.126475000E-2,3.372486877E-1,9.048683167E0,3.184926910E0
3.131675000E-2,6.092330933E-1,9.009614410E0,3.055895233E0
4.136975000E-2,6.032455444E-1,8.898246002E0,3.308270416E0
5.142175000E-2,4.020639038E-1,9.018146667E0,3.657943268E0
6.147375000E-2,2.576142883E-1,9.135951691E0,3.722159729E0
7.152575000E-2,2.050735474E-1,9.198820953E0,3.965254211E0
8.157775000E-2,1.811233521E-2,8.984766083E0,4.464017029E0
9.163075000E-2,-2.757266235E-1,8.533005524E0,5.162614288E0
1.016827500E-1,-2.757266235E-1,8.268954620E0,5.569168854E0
1.117347500E-1,1.142124939E-1,8.153095551E0,5.433700562E0
1.217867500E-1,6.131250000E-1,8.124355316E0,4.906197510E0
1.318397500E-1,1.224753113E0,8.452323303E0,4.057013397E0
1.418917500E-1,1.871707764E0,8.900341644E0,3.403472443E0
1.519437500E-1,1.945354614E0,8.987759857E0,3.311114502E0
1.619957500E-1,1.701062622E0,9.187893677E0,3.491788788E0
1.720477500E-1,1.837878113E0,9.112001495E0,3.474275208E0
1.821007500E-1,2.076182556E0,8.662336578E0,3.360362091E0
1.921527500E-1,2.741099854E0,7.984546051E0,2.763253784E0
2.022047500E-1,3.063529358E0,7.817493439E0,2.079326019E0
2.122567500E-1,1.982028351E0,8.464897156E0,1.834135895E0
2.223097500E-1,3.037184143E-1,9.634714508E0,2.118095398E0
2.323617500E-1,-8.631051636E-1,1.059332108E1,2.642155609E0
2.424137500E-1,-7.447013855E-1,1.016191818E1,2.481988678E0
2.524657500E-1,1.374142456E-1,8.991053009E0,1.660496979E0
2.625177500E-1,-1.074765015E-1,8.346493378E0,3.104544067E-1
2.725707500E-1,2.549198914E-1,8.718769226E0,9.325607300E-2
2.826227500E-1,9.657916260E-1,8.951684875E0,-1.583706665E-1
2.926747500E-1,1.144370270E0,1.004231689E1,7.680528259E-1
3.027267500E-1,1.103205872E0,8.912915497E0,2.033970337E0
3.127797500E-1,9.056167603E-1,7.413932648E0,3.906426544E0
3.228317500E-1,3.962260437E-1,7.374863892E0,5.121300201E0
3.328837500E-1,-1.820214844E-1,8.005203094E0,5.891897736E0
3.429357500E-1,-6.673123169E-1,8.479416962E0,5.824687500E0
3.529877500E-1,-5.227130127E-1,8.737630005E0,3.928430786E0
3.630407500E-1,-4.480183411E-1,8.481961670E0,1.692230988E0
3.730927500E-1,-3.210823059E-1,7.461234283E0,3.968247986E-1
3.831447500E-1,5.704637146E-1,6.222111053E0,-4.113446045E-1
3.931967500E-1,1.496138763E0,5.140310669E0,-1.149908752E0
4.032497500E-1,1.754501495E0,4.533173218E0,-1.264121246E0
4.133017500E-1,1.659000092E0,4.729265442E0,-9.207353210E-1
4.233537500E-1,9.773176575E-1,5.078040161E0,6.810836792E-2
4.334057500E-1,-4.340972900E-2,5.319937134E0,1.274000702E0
4.434577500E-1,-5.511538696E-1,5.519921265E0,2.437082062E0
4.535107500E-1,-7.008425903E-1,5.328768768E0,3.092568970E0
4.635627500E-1,-1.090781708E0,4.772226105E0,2.912194061E0
4.736147500E-1,-2.188898163E0,3.925137634E0,1.797761536E0
4.836667500E-1,-1.694027252E0,3.000211029E0,5.710624695E-1
4.937197500E-1,-1.343007202E0,2.649340668E0,-2.634521484E-2
5.037717500E-1,-1.311123505E0,2.408042450E0,-7.961943054E-1
5.138237500E-1,-1.524579620E0,1.353036346E0,-6.230044556E-1
5.238757500E-1,-1.658101959E0,-2.139051819E-1,6.557862854E-1
5.339277500E-1,-1.880090332E0,-7.932005310E-1,1.742227020E0
5.439807500E-1,-2.006128235E0,-9.883946228E-1,2.366129608E0
5.540327500E-1,-2.006128235E0,-7.191046143E-1,2.590962067E0
5.640847500E-1,-2.215093689E0,-3.903881836E-1,2.379451904E0
5.741367500E-1,-3.023263092E0,-7.312294006E-1,2.399659882E0
5.841887500E-1,-3.856430511E0,-1.151405640E0,2.617906036E0
5.942417500E-1,-4.331392822E0,-1.535357208E0,2.881208496E0
6.042937500E-1,-4.843328247E0,-2.260449371E0,3.286715240E0
6.143457500E-1,-5.349276123E0,-2.940185852E0,3.808679810E0
6.243977500E-1,-5.934559021E0,-3.406017151E0,4.299060059E0
6.344507500E-1,-7.063361664E0,-3.530408478E0,4.841831360E0
6.445027500E-1,-8.629854126E0,-3.373684387E0,5.168751526E0
6.545547500E-1,-1.020323227E1,-3.294798431E0,5.276377716E0
6.646067500E-1,-1.125763962E1,-3.579955444E0,5.391188965E0
6.746587500E-1,-1.194201645E1,-3.939358063E0,5.322481842E0
6.847117500E-1,-1.264061371E1,-4.218228149E0,5.054539032E0
6.947637500E-1,-1.329669937E1,-4.396357727E0,4.895270233E0
7.048157500E-1,-1.369397324E1,-4.366719360E0,4.943769379E0
7.148677500E-1,-1.401834869E1,-4.257147217E0,5.034780121E0
7.249207500E-1,-1.400951706E1,-4.008214874E0,5.424569550E0
7.349727500E-1,-1.347018860E1,-3.819756775E0,5.807323608E0
7.450247500E-1,-1.300495605E1,-3.956871643E0,6.040538635E0
7.550767500E-1,-1.260379028E1,-4.271367645E0,6.233337708E0
7.651287500E-1,-1.240994339E1,-4.469256134E0,6.167624359E0
7.751817500E-1,-1.279090118E1,-4.465214539E0,5.923332367E0
7.852337500E-1,-1.325269089E1,-4.552483063E0,6.055357819E0
7.952857500E-1,-1.359712463E1,-4.779710541E0,6.389013977E0
8.053377500E-1,-1.384590729E1,-5.315147095E0,6.574328613E0
8.153897500E-1,-1.391910507E1,-6.121969299E0,6.462660828E0
8.254427500E-1,-1.392344604E1,-7.107519836E0,6.460265808E0
8.354947500E-1,-1.386806122E1,-7.620353394E0,6.345005493E0
8.455467500E-1,-1.378962433E1,-8.040679321E0,6.108796692E0
8.555987500E-1,-1.366523300E1,-8.609945526E0,6.236181793E0
8.656517500E-1,-1.316123108E1,-9.068591766E0,6.700216827E0
8.757037500E-1,-1.242386444E1,-9.509125671E0,7.430847473E0
8.857557500E-1,-1.162183228E1,-9.870174866E0,8.168962555E0
