"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.275750000E-3,-4.915777588E-1,1.020368134E1,-4.306544495E-1
1.225075000E-2,-3.990701294E-1,9.992021484E0,-9.699829102E-2
2.222575000E-2,-4.424798584E-1,9.898316345E0,1.672023010E-1
3.220075000E-2,-5.827381897E-1,9.884095917E0,3.210823059E-1
4.217575000E-2,-6.936575317E-1,9.814340973E0,3.872447205E-1
5.215075000E-2,-8.592132568E-1,9.720935211E0,2.709365845E-1
6.212575000E-2,-1.077908478E0,9.697883148E0,-1.916015625E-2
7.210175000E-2,-1.070873108E0,9.695787506E0,-2.601589966E-1
8.207675000E-2,-9.285191345E-1,9.660161591E0,-3.026705933E-1
9.205175000E-2,-9.008267212E-1,9.678573303E0,-2.992277527E-1
1.020267500E-1,-9.113049316E-1,9.756261749E0,-2.254312134E-1
1.120017500E-1,-7.984396362E-1,9.881102142E0,-2.068698120E-1
1.219767500E-1,-5.821394348E-1,9.895472260E0,-2.535726929E-1
1.319517500E-1,-4.418811035E-1,9.859846344E0,-2.071691895E-1
1.419267500E-1,-3.915856934E-1,9.868677979E0,-2.151026917E-1
1.519017500E-1,-4.249662781E-1,9.850415955E0,-2.287243652E-1
1.618777500E-1,-3.811074829E-1,9.772128754E0,-2.978805542E-2
1.718527500E-1,-5.465135193E-1,9.755962372E0,1.724414062E-1
1.818277500E-1,-6.497987366E-1,9.777218170E0,3.376977539E-1
1.918027500E-1,-7.027885437E-1,9.833351440E0,4.721182251E-1
2.017777500E-1,-7.556286621E-1,9.907746735E0,5.906716919E-1
2.117527500E-1,-7.159611511E-1,9.968071289E0,6.086343384E-1
2.217277500E-1,-7.074288940E-1,9.964628448E0,5.409750366E-1
2.317027500E-1,-6.387217712E-1,9.999505920E0,4.204756165E-1
2.416777500E-1,-4.848417664E-1,9.986632690E0,3.373983765E-1
2.516537500E-1,-4.116439819E-1,9.859247589E0,2.839595032E-1
2.616287500E-1,-3.110531616E-1,9.813143463E0,1.956431580E-1
2.716037500E-1,-2.573149109E-1,9.862989807E0,1.948947144E-1
2.815787500E-1,-3.206332397E-1,9.938432922E0,3.138972473E-1
2.915537500E-1,-4.417314148E-1,1.006297394E1,3.408412170E-1
3.015287500E-1,-5.090913391E-1,1.011820908E1,3.341052246E-1
3.115037500E-1,-5.465135193E-1,1.009680359E1,2.954855347E-1
3.214787500E-1,-6.249504089E-1,1.010398865E1,1.957928467E-1
3.314537500E-1,-7.207511902E-1,1.004815475E1,2.062710571E-1
3.414297500E-1,-8.008346558E-1,9.969418488E0,2.888992310E-1
3.514047500E-1,-9.177415466E-1,9.874066772E0,4.257147217E-1
3.613797500E-1,-1.006506958E0,9.789043579E0,5.278024292E-1
3.713547500E-1,-9.536668396E-1,9.802964630E0,4.929249573E-1
3.813297500E-1,-8.032296753E-1,9.822274475E0,5.450166321E-1
3.913047500E-1,-5.974076843E-1,9.799072723E0,4.611909485E-1
4.012797500E-1,-5.435197449E-1,9.688003693E0,3.287164307E-1
4.112547500E-1,-5.924679565E-1,9.636510773E0,2.237846375E-1
4.212297500E-1,-6.550378418E-1,9.681417389E0,1.820214844E-1
4.312057500E-1,-6.589297485E-1,9.783804474E0,1.505868530E-1
4.411807500E-1,-6.032455444E-1,9.808652802E0,8.232879639E-2
4.511557500E-1,-6.527925110E-1,9.750423889E0,-2.918930054E-2
4.611307500E-1,-6.773414612E-1,9.645043030E0,-1.064286804E-1
4.711057500E-1,-6.613247681E-1,9.622290344E0,-2.430944824E-1
4.810807500E-1,-6.366261292E-1,9.626182251E0,-3.408412170E-1
4.910557500E-1,-4.640350342E-1,9.695488129E0,-3.844006348E-1
5.010307500E-1,-3.327580261E-1,9.786049805E0,-2.865042114E-1
5.110057500E-1,-3.207829285E-1,9.866582336E0,-1.649569702E-1
5.209817500E-1,-3.385958862E-1,9.980345764E0,-1.392105103E-2
5.309567500E-1,-3.573069763E-1,9.988878021E0,8.547225952E-2
5.409317500E-1,-4.049079895E-1,9.891131287E0,1.124162292E-1
5.509067500E-1,-4.876858521E-1,9.875114594E0,4.984634399E-2
5.608817500E-1,-5.146298218E-1,9.875114594E0,-8.352630615E-2
5.708567500E-1,-4.370910645E-1,9.870923309E0,-2.847079468E-1
5.808317500E-1,-3.791615295E-1,9.841734009E0,-3.891906738E-1
5.908067500E-1,-3.924838257E-1,9.834548950E0,-4.369413757E-1
6.007827500E-1,-3.739224243E-1,9.871522064E0,-4.249662781E-1
6.107577500E-1,-2.797682190E-1,9.842332764E0,-4.522096252E-1
6.207327500E-1,-2.540217590E-1,9.699829102E0,-6.747967529E-1
6.307074583E-1,-3.367996216E-1,9.650132446E0,-9.002279663E-1
6.406824583E-1,-3.929328918E-1,9.723180542E0,-9.545649719E-1
