"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842566818695E9,"2023-04-30 17:16:06.819 UTC+09:00"
"PAUSE",1.234617874980904E1,1.682842579164960E9,"2023-04-30 17:16:19.165 UTC+09:00"
