"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.799295833E-2,1.358424664E0,-1.664249611E1,8.770492554E1
6.804795833E-2,1.275524855E0,-1.678615952E1,8.785748291E1
7.810195833E-2,1.338156223E0,-1.706572533E1,8.760459900E1
8.815595833E-2,1.335514188E0,-1.689421463E1,8.772424316E1
9.821095833E-2,1.281153798E0,-1.692438889E1,8.779919434E1
1.082649583E-1,1.259165525E0,-1.681607819E1,8.763920593E1
1.183189583E-1,1.284552813E0,-1.692986679E1,8.745895386E1
1.283729583E-1,1.153254390E0,-1.685362625E1,8.757046509E1
1.384279583E-1,1.147934914E0,-1.690612411E1,8.753193665E1
1.484819583E-1,1.508318901E0,-1.683738327E1,8.787814331E1
1.585359583E-1,1.574548244E0,-1.680093193E1,8.761177063E1
1.685909583E-1,1.502751350E0,-1.680672455E1,8.765948486E1
1.786449583E-1,1.343007445E0,-1.683096886E1,8.757754517E1
1.886989583E-1,1.400087595E0,-1.700124931E1,8.777342224E1
1.987529583E-1,1.495113850E0,-1.703671074E1,8.749142456E1
2.088079583E-1,1.312091947E0,-1.718407249E1,8.783900452E1
2.188619583E-1,1.170338154E0,-1.683774185E1,8.754722595E1
2.289159583E-1,1.291594028E0,-1.685214233E1,8.781272888E1
2.389709583E-1,1.293422103E0,-1.687633705E1,8.794128418E1
2.490249583E-1,1.350607276E0,-1.697560501E1,8.794360352E1
2.590789583E-1,1.538525820E0,-1.693629837E1,8.792762756E1
2.691329583E-1,1.388840795E0,-1.690593338E1,8.821986389E1
2.791879583E-1,1.306515694E0,-1.687472725E1,8.788906860E1
2.892419583E-1,1.452042937E0,-1.714873314E1,8.783999634E1
2.992959583E-1,1.402967811E0,-1.729675484E1,8.807759094E1
3.093499583E-1,1.594668746E0,-1.687014008E1,8.768603516E1
3.194049583E-1,1.266459465E0,-1.695133400E1,8.763058472E1
3.294589583E-1,1.293505907E0,-1.709507370E1,8.801614380E1
3.395129583E-1,1.455020785E0,-1.693280411E1,8.778749084E1
3.495679583E-1,1.594594121E0,-1.680268860E1,8.759298706E1
3.596219583E-1,1.259058952E0,-1.686915016E1,8.766157532E1
3.696759583E-1,1.487680078E0,-1.691515923E1,8.757160950E1
3.797299583E-1,1.507719398E0,-1.683258629E1,8.743255615E1
3.897849583E-1,1.503980398E0,-1.691521072E1,8.765591431E1
3.998389583E-1,1.353061557E0,-1.710567474E1,8.769375610E1
4.098929583E-1,1.329309821E0,-1.682656288E1,8.778723145E1
4.199479583E-1,1.315629125E0,-1.690919495E1,8.782540894E1
4.300019583E-1,1.509369493E0,-1.693605423E1,8.790892029E1
4.400559583E-1,1.604975462E0,-1.689204407E1,8.778956604E1
4.501099583E-1,1.307063818E0,-1.686104774E1,8.753890991E1
4.601649583E-1,1.144280672E0,-1.682190132E1,8.768325806E1
4.702189583E-1,1.165138960E0,-1.684572411E1,8.751847839E1
4.802729583E-1,1.147846103E0,-1.679787064E1,8.766822815E1
4.903279583E-1,1.285727501E0,-1.648301315E1,8.811358643E1
5.003819583E-1,1.275094628E0,-1.653924942E1,8.798626709E1
5.104359583E-1,9.798145890E-1,-1.649354744E1,8.775451660E1
5.204899583E-1,1.352380037E0,-1.673343086E1,8.772999573E1
5.305449583E-1,1.376807809E0,-1.699990463E1,8.742245483E1
5.405989583E-1,1.544050574E0,-1.694377136E1,8.762329102E1
5.506529583E-1,1.355056286E0,-1.692077637E1,8.776577759E1
5.607079583E-1,1.575902224E0,-1.675666046E1,8.777737427E1
5.707619583E-1,1.507732391E0,-1.668408012E1,8.767250061E1
5.808159583E-1,1.553564548E0,-1.667513657E1,8.747994995E1
5.908699583E-1,1.446303606E0,-1.688359642E1,8.765779114E1
6.009249583E-1,1.569309592E0,-1.669167328E1,8.767878723E1
6.109789583E-1,1.342836618E0,-1.670430374E1,8.771278381E1
6.210329583E-1,1.556574345E0,-1.641231537E1,8.754385376E1
6.310879583E-1,1.448819518E0,-1.677304459E1,8.751014709E1
6.411419583E-1,1.559852004E0,-1.686586571E1,8.747531128E1
6.511959583E-1,1.588145256E0,-1.688165092E1,8.779110718E1
6.612505417E-1,1.513618350E0,-1.701349068E1,8.764782715E1
6.713055417E-1,1.716185093E0,-1.690854836E1,8.754795837E1
6.813595417E-1,1.464369178E0,-1.675538445E1,8.757954407E1
6.914135417E-1,1.383006573E0,-1.684290504E1,8.809550476E1
7.014685417E-1,1.639856100E0,-1.692316818E1,8.822409058E1
7.115225417E-1,1.516873956E0,-1.663389206E1,8.793557739E1
7.215765417E-1,1.660588741E0,-1.670358849E1,8.777639771E1
7.316315417E-1,1.436101675E0,-1.703977966E1,8.777006531E1
