"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683118518406201E9,"2023-05-03 21:55:18.406 UTC+09:00"
"PAUSE",4.915679049999744E1,1.683118567562938E9,"2023-05-03 21:56:07.563 UTC+09:00"
