"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843766287959E9,"2023-04-30 17:36:06.288 UTC+09:00"
"PAUSE",9.193859958322719E0,1.682843775481883E9,"2023-04-30 17:36:15.482 UTC+09:00"
