"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683729551695063E9,"2023-05-10 23:39:11.695 UTC+09:00"
"PAUSE",4.987983004166381E1,1.683729601574642E9,"2023-05-10 23:40:01.575 UTC+09:00"
