"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913496540490E9,"2023-04-19 23:11:36.540 UTC+09:00"
"PAUSE",7.482758958329214E0,1.681913504023354E9,"2023-04-19 23:11:44.023 UTC+09:00"
