"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329522565545E9,"2023-04-24 18:45:22.566 UTC+09:00"
"PAUSE",1.072847350000029E1,1.682329533294065E9,"2023-04-24 18:45:33.294 UTC+09:00"
