"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676708532724206E9,"2023-02-18 17:22:12.724 UTC+09:00"
"PAUSE",3.945758999994723E0,1.676708536669901E9,"2023-02-18 17:22:16.670 UTC+09:00"
