"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682834663283801E9,"2023-04-30 15:04:23.284 UTC+09:00"
"PAUSE",9.740720291621983E0,1.682834673024593E9,"2023-04-30 15:04:33.025 UTC+09:00"
