"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.655458336E-3,-8.733189702E-1,-3.112462163E-2,6.967541575E-1
1.970745833E-2,-1.145121217E0,-7.050161809E-2,7.518321872E-1
2.976045834E-2,-1.303890109E0,-6.241786480E-2,7.493682504E-1
3.981245833E-2,-1.362134933E0,3.597420454E-2,6.860337853E-1
4.986445833E-2,-1.374807000E0,2.260488123E-1,5.821965933E-1
5.991645834E-2,-1.354301691E0,3.389300108E-1,4.390601814E-1
6.996945833E-2,-1.288493991E0,4.708981514E-1,3.423107266E-1
8.002145834E-2,-1.141092181E0,7.246227264E-1,2.761001885E-1
9.007345833E-2,-8.662086129E-1,9.923217893E-1,1.966740787E-1
1.001264583E-1,-4.793266356E-1,1.208649158E0,1.290394366E-1
1.101784583E-1,-2.010924742E-3,1.384066820E0,1.172903627E-1
1.202304583E-1,4.890956283E-1,1.285099864E0,1.729149520E-1
1.302834583E-1,8.885487914E-1,1.012236953E0,3.123106658E-1
1.403354583E-1,1.194208860E0,7.924234271E-1,5.348048806E-1
1.503874583E-1,1.470213532E0,6.289873719E-1,7.650277019E-1
1.604404583E-1,1.654513121E0,5.630558729E-1,9.147028327E-1
1.704924583E-1,1.743301034E0,5.245063901E-1,9.158072472E-1
1.805444583E-1,1.776947141E0,4.790998995E-1,7.945870757E-1
1.905974583E-1,1.600129008E0,1.222527742E0,6.067918539E-1
2.006494583E-1,1.025561571E0,4.252912700E-1,3.812543750E-1
2.107014583E-1,5.456940532E-1,5.663709044E-1,1.010075361E-1
2.207544583E-1,7.623561658E-3,8.443366289E-1,-8.474799991E-2
2.308064583E-1,-2.354703248E-1,8.804877400E-1,-3.340470493E-1
2.408584583E-1,-1.042807028E-1,7.039992213E-1,-4.988830388E-1
2.509114583E-1,1.068914533E-1,3.454275131E-1,-4.697698951E-1
2.609634583E-1,2.585862279E-1,-4.438723624E-2,-3.266363442E-1
2.710154583E-1,3.355805874E-1,-4.992418289E-1,-2.536225617E-1
2.810684583E-1,2.894923091E-1,-5.959472656E-1,-3.088731170E-1
2.911204583E-1,2.181576937E-1,-6.112662554E-1,-4.805378020E-1
3.011724583E-1,1.785168499E-1,-6.582576036E-1,-7.427359819E-1
3.112254583E-1,9.403925389E-2,-6.313037872E-1,-1.068042755E0
3.212774583E-1,-5.213528499E-2,-5.485700369E-1,-1.450524449E0
3.313294583E-1,-2.105949521E-1,-5.060012341E-1,-1.856284261E0
3.413824583E-1,-4.134214222E-1,-4.714236557E-1,-2.158709049E0
3.514344583E-1,-6.167036891E-1,-3.552299440E-1,-2.222223043E0
3.614864583E-1,-7.578934431E-1,-1.295468658E-1,-1.998825908E0
3.715394583E-1,-7.302293181E-1,-2.716431022E-2,-1.626551390E0
