"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680583281031E9,"2023-04-28 20:16:23.281 UTC+09:00"
"PAUSE",1.014067745833017E1,1.682680593421736E9,"2023-04-28 20:16:33.422 UTC+09:00"
