"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842772219010E9,"2023-04-30 17:19:32.219 UTC+09:00"
"PAUSE",1.214799595833756E1,1.682842784367090E9,"2023-04-30 17:19:44.367 UTC+09:00"
