"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682326050506484E9,"2023-04-24 17:47:30.506 UTC+09:00"
"PAUSE",1.181210662500234E1,1.682326062318645E9,"2023-04-24 17:47:42.319 UTC+09:00"
