"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681902749338615E9,"2023-04-19 20:12:29.339 UTC+09:00"
"PAUSE",5.902289833320538E0,1.681902755240748E9,"2023-04-19 20:12:35.241 UTC+09:00"
