"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.677287500E-2,2.642537498E1,-3.493650055E1,4.167010117E1
2.674687500E-2,2.666475487E1,-3.514942932E1,4.177919388E1
3.672187500E-2,2.670707321E1,-3.510483551E1,4.153727722E1
4.669687500E-2,2.648516846E1,-3.508752441E1,4.140871811E1
5.667087500E-2,2.658395195E1,-3.508984375E1,4.131041718E1
6.664587500E-2,2.647407722E1,-3.509084320E1,4.130356598E1
7.662087500E-2,2.659564018E1,-3.500801849E1,4.141527176E1
8.659487500E-2,2.650184441E1,-3.493692017E1,4.179015350E1
9.656987500E-2,2.661499405E1,-3.495058441E1,4.168525314E1
1.065448750E-1,2.645258713E1,-3.508446503E1,4.191661835E1
1.165188750E-1,2.650028610E1,-3.508840179E1,4.190511322E1
1.264938750E-1,2.661092758E1,-3.494371796E1,4.160890961E1
1.364688750E-1,2.642593002E1,-3.490074921E1,4.140293884E1
1.464428750E-1,2.640246773E1,-3.500392914E1,4.155132675E1
1.564178750E-1,2.662571335E1,-3.513501740E1,4.156306076E1
1.663928750E-1,2.642082596E1,-3.506822205E1,4.156668472E1
1.763668750E-1,2.648898697E1,-3.508747101E1,4.164110184E1
1.863418750E-1,2.638682556E1,-3.502268219E1,4.165522003E1
1.963168750E-1,2.631734848E1,-3.483471680E1,4.184628677E1
2.062908750E-1,2.639487076E1,-3.479163361E1,4.161347580E1
2.162658750E-1,2.628205490E1,-3.503677368E1,4.169917679E1
2.262408750E-1,2.625564575E1,-3.496964264E1,4.147096252E1
2.362148750E-1,2.605083275E1,-3.492909241E1,4.132772827E1
2.461898750E-1,2.606787300E1,-3.512721252E1,4.174170303E1
2.561648750E-1,2.640576935E1,-3.522415161E1,4.169331741E1
2.661388750E-1,2.635548782E1,-3.512729645E1,4.153292465E1
2.761138750E-1,2.649557495E1,-3.501062775E1,4.179346848E1
2.860888750E-1,2.633966637E1,-3.488063049E1,4.146060562E1
