"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.041612500E-2,7.100917816E0,3.189597702E1,-4.391429138E1
2.047212500E-2,7.039295197E0,3.186104965E1,-4.346461487E1
3.052712500E-2,6.993108749E0,3.186356735E1,-4.349024963E1
4.058212500E-2,6.820236206E0,3.187606430E1,-4.346710205E1
5.063712500E-2,6.857576370E0,3.207652664E1,-4.374385071E1
6.069212500E-2,6.730587006E0,3.223756409E1,-4.387384033E1
7.074712500E-2,6.831155777E0,3.221961594E1,-4.372756958E1
8.080312500E-2,6.804544449E0,3.200481033E1,-4.389346313E1
9.085812500E-2,7.012996674E0,3.200096130E1,-4.351039124E1
1.009131250E-1,7.009252548E0,3.221736908E1,-4.343006897E1
1.109681250E-1,7.283128738E0,3.209499359E1,-4.361335754E1
1.210231250E-1,7.092988968E0,3.218360138E1,-4.325648499E1
1.310781250E-1,7.009357452E0,3.220569992E1,-4.352053833E1
1.411331250E-1,6.969093323E0,3.202933121E1,-4.339985657E1
1.511890000E-1,7.048477173E0,3.212580109E1,-4.291679382E1
1.612440000E-1,7.067413330E0,3.215171814E1,-4.330863953E1
1.712990000E-1,7.210016251E0,3.206593704E1,-4.334106445E1
1.813540000E-1,7.095977783E0,3.202383041E1,-4.351336670E1
1.914090000E-1,7.013896942E0,3.201284790E1,-4.342053223E1
2.014640000E-1,7.013721466E0,3.204952240E1,-4.329266357E1
2.115200000E-1,7.011478424E0,3.215227890E1,-4.322073364E1
2.215750000E-1,6.807268143E0,3.224199677E1,-4.362493896E1
2.316300000E-1,6.843505859E0,3.207736588E1,-4.374935913E1
2.416850000E-1,6.850248337E0,3.209368134E1,-4.361621094E1
2.517400000E-1,7.047935486E0,3.201313400E1,-4.337110901E1
2.617950000E-1,7.092889786E0,3.203849030E1,-4.387095642E1
2.718510000E-1,7.088928223E0,3.198104095E1,-4.345310974E1
2.819060000E-1,7.060621262E0,3.177482986E1,-4.340054321E1
2.919610000E-1,7.043622971E0,3.182603073E1,-4.336355591E1
3.020160000E-1,7.157388687E0,3.184417343E1,-4.347845459E1
3.120710000E-1,6.873596191E0,3.194455719E1,-4.348155212E1
3.221260000E-1,7.088813782E0,3.195164490E1,-4.308483887E1
3.321820000E-1,6.726057053E0,3.196732712E1,-4.304151917E1
3.422370000E-1,6.647405624E0,3.196218491E1,-4.304771423E1
3.522920000E-1,6.669296265E0,3.193987274E1,-4.310220337E1
3.623470000E-1,7.017263412E0,3.199086380E1,-4.316453552E1
3.724020000E-1,6.817003250E0,3.210101318E1,-4.337234497E1
3.824570000E-1,6.926683426E0,3.229380798E1,-4.345219421E1
3.925130000E-1,6.847112656E0,3.201642990E1,-4.332157898E1
4.025680000E-1,6.752344131E0,3.209960938E1,-4.327333069E1
