"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.123333334E-3,-8.751728058E0,3.501050568E1,4.061215210E1
1.517833333E-2,-8.552097321E0,3.494441986E1,4.050930786E1
2.523433333E-2,-8.492687225E0,3.496198273E1,4.058776855E1
3.528933333E-2,-8.445110321E0,3.487911224E1,4.072358704E1
4.534533333E-2,-8.407291412E0,3.487191010E1,4.053033447E1
5.540033333E-2,-8.041049957E0,3.502063751E1,4.032182312E1
6.545533333E-2,-8.086429596E0,3.500482941E1,4.020124817E1
7.551133333E-2,-8.231056213E0,3.482057190E1,4.073818970E1
8.556633333E-2,-8.498832703E0,3.479848480E1,4.092535400E1
9.562133333E-2,-8.438648224E0,3.488037872E1,4.062167358E1
1.056773333E-1,-8.490467072E0,3.503636169E1,4.093869019E1
1.157323333E-1,-8.309795380E0,3.502030945E1,4.123464966E1
1.257883333E-1,-8.444526672E0,3.497119141E1,4.105366516E1
1.358433333E-1,-8.528282166E0,3.508830261E1,4.097694397E1
1.458983333E-1,-8.446125031E0,3.511904907E1,4.075535583E1
1.559543333E-1,-8.540779114E0,3.506095886E1,4.055276489E1
1.660093333E-1,-8.568744659E0,3.494882965E1,4.060658264E1
1.760643333E-1,-8.441299438E0,3.506628418E1,4.070962524E1
1.861203333E-1,-8.250076294E0,3.518540955E1,4.033006287E1
1.961753333E-1,-8.205215454E0,3.504070282E1,4.058808899E1
2.062303333E-1,-8.097072601E0,3.484261322E1,4.080976868E1
2.162863333E-1,-8.482597351E0,3.485773468E1,4.097575378E1
2.263413333E-1,-8.474231720E0,3.504283905E1,4.099337769E1
2.363973333E-1,-8.487144470E0,3.520651245E1,4.074368286E1
2.464523333E-1,-8.685211182E0,3.505779266E1,4.109541321E1
2.565073333E-1,-8.568611145E0,3.517369080E1,4.096934509E1
2.665633333E-1,-8.310073853E0,3.514291382E1,4.070402527E1
2.766183333E-1,-8.433666229E0,3.522813416E1,4.070155334E1
2.866733333E-1,-8.393501282E0,3.539500427E1,4.049328613E1
2.967293333E-1,-8.447162628E0,3.522305298E1,4.058622742E1
3.067843333E-1,-8.435604095E0,3.521207428E1,4.034596252E1
3.168403333E-1,-8.415283203E0,3.498912811E1,4.055775452E1
3.268953333E-1,-8.386436462E0,3.529096985E1,4.063894653E1
3.369503333E-1,-8.245376587E0,3.504161835E1,4.061470032E1
3.470063333E-1,-8.395278931E0,3.494681549E1,4.074894714E1
3.570613333E-1,-8.434940338E0,3.517684937E1,4.062422180E1
3.671163333E-1,-8.567634583E0,3.519310760E1,4.051191711E1
3.771723333E-1,-8.191402435E0,3.534034729E1,4.024578857E1
3.872273333E-1,-8.322662354E0,3.504000092E1,4.029229736E1
3.972833333E-1,-8.150215149E0,3.495969391E1,4.050021362E1
4.073383333E-1,-8.270027161E0,3.483309937E1,4.053018188E1
4.173933333E-1,-8.193405151E0,3.470579529E1,4.029528809E1
4.274493333E-1,-8.199337006E0,3.479296875E1,4.049168396E1
4.375043333E-1,-8.509140015E0,3.475080872E1,4.084895325E1
4.475593333E-1,-8.550491333E0,3.502902222E1,4.105377197E1
4.576153333E-1,-8.572357178E0,3.497165680E1,4.060816956E1
4.676703333E-1,-8.481101990E0,3.486882019E1,4.042634583E1
4.777258333E-1,-8.557662964E0,3.468168640E1,4.076812744E1
4.877818333E-1,-8.755615234E0,3.473217773E1,4.061331177E1
4.978368333E-1,-8.302986145E0,3.485584259E1,4.092756653E1
5.078928333E-1,-8.575710297E0,3.482764435E1,4.068714905E1
5.179478333E-1,-8.547420502E0,3.497417450E1,4.036285400E1
5.280028333E-1,-8.301227570E0,3.499538422E1,4.040156555E1
5.380588333E-1,-8.362453461E0,3.487082672E1,4.041766357E1
5.481138333E-1,-8.623165131E0,3.479026794E1,4.047225952E1
5.581688333E-1,-8.453472137E0,3.482775879E1,4.045172119E1
5.682248333E-1,-8.515262604E0,3.475805664E1,4.035305786E1
5.782798333E-1,-8.604957581E0,3.482973480E1,4.054930115E1
5.883348333E-1,-8.573898315E0,3.502340698E1,4.041189575E1
5.983908333E-1,-8.516975403E0,3.475754547E1,4.014834595E1
6.084458333E-1,-8.542438507E0,3.478628540E1,4.069288635E1
6.185018333E-1,-8.924488068E0,3.497592163E1,4.050799561E1
6.285568333E-1,-8.848327637E0,3.489698792E1,4.079127502E1
6.386118333E-1,-8.892780304E0,3.503864288E1,4.057870483E1
6.486678333E-1,-8.515022278E0,3.506722260E1,4.033998108E1
6.587228333E-1,-8.345058441E0,3.509761047E1,4.042396545E1
6.687778333E-1,-8.345130920E0,3.521199799E1,4.019520569E1
6.788338333E-1,-8.153987885E0,3.511816406E1,4.042028809E1
6.888888333E-1,-8.230438232E0,3.511517334E1,4.043649292E1
6.989448333E-1,-8.180347443E0,3.486936188E1,4.056745911E1
7.089998333E-1,-8.399715424E0,3.511161041E1,4.074258423E1
7.190548333E-1,-8.367607117E0,3.518386841E1,4.074690247E1
7.291108333E-1,-8.437118530E0,3.518383026E1,4.071995544E1
7.391658333E-1,-8.333965302E0,3.514234924E1,4.069860840E1
7.492208333E-1,-8.388977051E0,3.506711578E1,4.061235046E1
7.592768333E-1,-8.706798553E0,3.502045441E1,4.072883606E1
7.693318333E-1,-8.813800812E0,3.490292358E1,4.110710144E1
7.793868333E-1,-8.716758728E0,3.493020630E1,4.102339172E1
7.894428333E-1,-8.843784332E0,3.483171844E1,4.036569214E1
7.994978333E-1,-8.735912323E0,3.485560608E1,4.059042358E1
8.095538333E-1,-8.626953125E0,3.499954987E1,4.087194824E1
8.196088333E-1,-8.694286346E0,3.514316559E1,4.058224487E1
8.296638333E-1,-8.538726807E0,3.504519653E1,4.062039185E1
8.397198333E-1,-8.696399689E0,3.513396454E1,4.049407959E1
8.497748333E-1,-8.827739716E0,3.486956024E1,4.037570190E1
8.598298333E-1,-8.750633240E0,3.472227478E1,4.052581787E1
8.698858333E-1,-8.733417511E0,3.491633606E1,4.056477356E1
8.799408333E-1,-8.661468506E0,3.507076263E1,4.060791016E1
8.899958333E-1,-8.593486786E0,3.516348267E1,4.110841370E1
9.000518333E-1,-8.467849731E0,3.524536896E1,4.072975159E1
9.101068333E-1,-8.651359558E0,3.507388306E1,4.063446045E1
9.201628333E-1,-8.703918457E0,3.515264893E1,4.066354370E1
9.302178333E-1,-8.593605042E0,3.505268860E1,4.047090149E1
9.402728333E-1,-8.742038727E0,3.485459900E1,4.014114380E1
9.503288333E-1,-8.507202148E0,3.496727753E1,3.999179077E1
9.603838333E-1,-8.487281799E0,3.492193604E1,4.014306641E1
9.704388333E-1,-8.372222900E0,3.502204132E1,4.033290100E1
9.804948333E-1,-8.432830811E0,3.510618591E1,4.042840576E1
9.905498333E-1,-8.470623016E0,3.508190155E1,4.059629822E1
1.000605833E0,-8.438533783E0,3.502807617E1,4.056083679E1
1.010660833E0,-8.454738617E0,3.500419617E1,4.062437439E1
1.020715833E0,-8.172893524E0,3.477931976E1,4.076679993E1
1.030771833E0,-8.435482025E0,3.504244995E1,4.072689819E1
1.040826833E0,-8.819915771E0,3.513175201E1,4.091050720E1
1.050881833E0,-9.104618073E0,3.474388885E1,4.081408691E1
1.060937833E0,-9.637275696E0,3.464824677E1,4.058757019E1
1.070992833E0,-1.038835907E1,3.432908630E1,4.105697632E1
1.081047833E0,-1.094768143E1,3.429990387E1,4.064851379E1
1.091103833E0,-1.201697922E1,3.423046875E1,4.054063416E1
1.101158833E0,-1.317420959E1,3.395473480E1,4.044358826E1
1.111214833E0,-1.383790588E1,3.367216492E1,4.051689148E1
1.121269833E0,-1.446154022E1,3.331520081E1,4.066870117E1
1.131324833E0,-1.424640656E1,3.345934296E1,4.057702637E1
1.141380833E0,-1.346315002E1,3.354370117E1,4.056953430E1
1.151435833E0,-1.321482468E1,3.398283386E1,4.071116638E1
1.161490833E0,-1.293840408E1,3.400868225E1,4.066059875E1
1.171546833E0,-1.242669678E1,3.411183167E1,4.064685059E1
1.181601833E0,-1.224904251E1,3.407471466E1,4.060191345E1
1.191656833E0,-1.233535385E1,3.399104309E1,4.054617310E1
1.201712833E0,-1.215094376E1,3.416353607E1,4.087960815E1
1.211767833E0,-1.238549423E1,3.415803528E1,4.064823914E1
1.221823833E0,-1.270200729E1,3.408578491E1,4.098715210E1
1.231878833E0,-1.265444183E1,3.385512543E1,4.098670959E1
1.241933833E0,-1.268062592E1,3.382141113E1,4.070965576E1
1.251989833E0,-1.299110794E1,3.397729492E1,4.064433289E1
1.262044833E0,-1.283736801E1,3.415721893E1,4.062031555E1
1.272099833E0,-1.297386551E1,3.415814972E1,4.075607300E1
1.282155833E0,-1.310055542E1,3.421792603E1,4.040931702E1
1.292210833E0,-1.346688843E1,3.424755096E1,4.035975647E1
1.302265833E0,-1.347383499E1,3.432686615E1,3.998242188E1
1.312321833E0,-1.350444412E1,3.465354919E1,4.036627197E1
1.322376833E0,-1.358026505E1,3.490090179E1,4.019856262E1
1.332432833E0,-1.378360748E1,3.501180267E1,3.988105774E1
1.342487833E0,-1.366124725E1,3.476149750E1,3.993026733E1
1.352542833E0,-1.324840164E1,3.519850922E1,3.996247864E1
1.362598833E0,-1.299285889E1,3.514900970E1,3.998794556E1
1.372653833E0,-1.287355042E1,3.518116760E1,3.985298157E1
1.382708833E0,-1.336956406E1,3.511083984E1,3.980653381E1
1.392764833E0,-1.424781418E1,3.529656982E1,3.951095581E1
1.402819833E0,-1.586236954E1,3.547666168E1,3.898628235E1
1.412874833E0,-1.733821106E1,3.564978790E1,3.839089966E1
1.422930833E0,-1.948120880E1,3.576657104E1,3.725964355E1
1.432985833E0,-2.176831436E1,3.598940277E1,3.579966736E1
1.443041833E0,-2.402243423E1,3.599656677E1,3.444609070E1
1.453096833E0,-2.646962357E1,3.630919647E1,3.226486206E1
1.463151833E0,-2.908469009E1,3.656119537E1,2.997683716E1
1.473207833E0,-3.148218155E1,3.656488800E1,2.739627075E1
1.483262708E0,-3.335522461E1,3.657190704E1,2.518141174E1
1.493317708E0,-3.495200729E1,3.634305573E1,2.338656616E1
1.503373708E0,-3.684086227E1,3.581581116E1,2.180273438E1
1.513428708E0,-3.795644760E1,3.517481232E1,2.088626099E1
1.523483708E0,-3.936830521E1,3.421046448E1,2.072772217E1
1.533539708E0,-4.055678177E1,3.278300476E1,2.043783569E1
1.543594708E0,-4.154972458E1,3.129043770E1,2.116539001E1
1.553650708E0,-4.244160843E1,2.974364662E1,2.114634705E1
1.563705708E0,-4.319737625E1,2.815998650E1,2.206346130E1
1.573760708E0,-4.405855179E1,2.649911690E1,2.263505554E1
1.583816708E0,-4.482475662E1,2.531337166E1,2.291482544E1
1.593871708E0,-4.543841934E1,2.377893639E1,2.302444458E1
1.603926708E0,-4.605742264E1,2.270948982E1,2.302258301E1
1.613982708E0,-4.665212631E1,2.158773613E1,2.321121216E1
1.624037708E0,-4.678075790E1,2.046109200E1,2.354008484E1
1.634092708E0,-4.717359543E1,1.950190926E1,2.354071045E1
1.644148708E0,-4.757080460E1,1.885266304E1,2.374414062E1
1.654203708E0,-4.762955093E1,1.836608696E1,2.428016663E1
1.664258708E0,-4.748006821E1,1.767506981E1,2.484559631E1
1.674314708E0,-4.786504745E1,1.684746742E1,2.500811768E1
1.684369708E0,-4.770858383E1,1.643608665E1,2.549983215E1
1.694425708E0,-4.771665573E1,1.571093941E1,2.585217285E1
1.704480708E0,-4.791910172E1,1.502265739E1,2.588905334E1
1.714535708E0,-4.803136063E1,1.441355324E1,2.645671082E1
1.724591708E0,-4.783791733E1,1.398935699E1,2.651925659E1
1.734646708E0,-4.801424789E1,1.314116478E1,2.652864075E1
1.744701708E0,-4.785589218E1,1.252742767E1,2.675332642E1
1.754757708E0,-4.806239700E1,1.201704025E1,2.716481018E1
1.764812708E0,-4.777519608E1,1.143965912E1,2.730377197E1
1.774867708E0,-4.764986801E1,1.121996498E1,2.776127625E1
1.784923708E0,-4.773591232E1,1.070372581E1,2.804676819E1
1.794978708E0,-4.795299149E1,1.035980988E1,2.816273499E1
1.805034708E0,-4.795537186E1,9.524192810E0,2.761117554E1
1.815089708E0,-4.811523819E1,9.202686310E0,2.770803833E1
1.825144708E0,-4.830688095E1,9.035665512E0,2.749426270E1
1.835200708E0,-4.854888535E1,8.795997620E0,2.741270447E1
1.845255708E0,-4.886466599E1,8.188905716E0,2.708061218E1
1.855310708E0,-4.925441360E1,7.731182098E0,2.658180237E1
1.865366708E0,-4.927418137E1,7.385471344E0,2.653990173E1
1.875421708E0,-4.946900558E1,7.113460541E0,2.653633118E1
1.885476708E0,-4.949979782E1,6.826511383E0,2.588690186E1
1.895532708E0,-4.974341202E1,6.393695831E0,2.596058655E1
1.905587708E0,-4.960186386E1,6.298118591E0,2.562608337E1
1.915643708E0,-4.985940933E1,6.043416977E0,2.561836243E1
1.925698708E0,-5.004825974E1,5.934019089E0,2.561639404E1
1.935753708E0,-4.981645584E1,5.849723816E0,2.561486816E1
1.945809708E0,-4.972098160E1,5.417572021E0,2.560263062E1
1.955864708E0,-4.996388626E1,5.211015701E0,2.574906921E1
1.965919708E0,-4.973010635E1,5.038734436E0,2.610748291E1
1.975975708E0,-4.985434341E1,4.651315689E0,2.648919678E1
1.986030708E0,-4.974522781E1,4.230733871E0,2.686140442E1
1.996085708E0,-4.974555588E1,3.456411362E0,2.708494568E1
2.006141708E0,-4.939565659E1,3.045459747E0,2.738429260E1
2.016196708E0,-4.933229446E1,2.560903549E0,2.786573792E1
2.026251708E0,-4.902853775E1,2.490793228E0,2.821105957E1
