"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.406999997E-3,6.297168438E-4,1.740021631E-3,8.395020850E-4
1.746100000E-2,-2.707450883E-3,1.771085081E-4,-1.589733642E-3
2.751500000E-2,-1.561425452E-4,9.153367719E-4,-3.257971257E-4
3.756800000E-2,-4.771110835E-4,-1.371372491E-7,-8.681258187E-4
4.762200000E-2,1.669929363E-3,-4.185197467E-4,9.518787265E-4
5.767500000E-2,-8.933434729E-4,-1.805106731E-4,2.579763532E-6
6.772900000E-2,-1.075503649E-3,-1.266281470E-3,7.948703133E-4
7.778200000E-2,-5.804069224E-4,-1.827055530E-4,7.965839468E-4
8.783600000E-2,-1.205450855E-3,-1.785395900E-3,2.971854061E-3
9.789000000E-2,7.150263991E-4,2.784802928E-5,1.115511637E-3
1.079430000E-1,-6.362615386E-4,-5.359431962E-4,1.197004225E-3
1.179970000E-1,2.499429043E-3,3.123158240E-4,-4.171924666E-4
1.280500000E-1,8.261650219E-4,-5.321725039E-4,-6.185276434E-4
1.381040000E-1,1.807922497E-3,4.340203304E-4,4.650796764E-4
1.481570000E-1,-2.054992598E-3,5.738362670E-4,-7.527554408E-5
1.582110000E-1,1.208328526E-3,1.162816421E-3,1.117102802E-3
1.682640000E-1,2.956427401E-3,4.392355913E-4,2.059595659E-3
1.783180000E-1,-3.447862109E-4,-3.649190185E-4,-2.010627650E-4
1.883720000E-1,1.788938418E-3,-7.097984198E-4,2.761170734E-3
1.984250000E-1,-9.871702059E-5,4.803219053E-4,-9.800870903E-4
2.084790000E-1,-2.253747080E-3,1.458288752E-4,2.540214919E-4
2.185320000E-1,-2.061064879E-4,-1.191590098E-3,-3.838315606E-4
2.285860000E-1,-8.628420765E-4,2.627622162E-4,1.680118032E-3
2.386390000E-1,-2.809038386E-3,-1.912963926E-3,-3.799814731E-4
2.486930000E-1,5.217771977E-4,-1.291914727E-3,-1.654037740E-3
2.587470000E-1,-7.558523212E-4,-5.389999133E-4,2.281074412E-4
2.688000000E-1,3.182005312E-4,-6.045136834E-4,8.669355884E-5
2.788540000E-1,9.847241454E-4,-8.259229362E-4,1.136632171E-3
2.889070000E-1,-2.701357007E-3,4.191049084E-4,-1.113206148E-3
2.989610000E-1,-5.356927868E-4,1.082322677E-3,-6.344914436E-4
3.090140000E-1,3.101271868E-4,5.179989384E-4,-9.527392685E-4
3.190680000E-1,-1.597678638E-3,-1.717228442E-3,6.865011528E-5
3.291210000E-1,-1.193410717E-3,7.145039272E-4,1.017267816E-3
3.391750000E-1,1.611331478E-3,-6.472875830E-4,5.608112551E-4
3.492290000E-1,3.079805174E-4,-3.823030856E-4,2.023498528E-4
3.592820000E-1,5.622411845E-4,-1.021719887E-3,-3.313645720E-5
3.693360000E-1,-1.992582111E-5,1.883788849E-3,-6.387396716E-4
3.793890000E-1,1.513877069E-4,-1.584159443E-3,-6.659748033E-5
3.894430000E-1,-7.532880409E-4,-2.500020666E-3,-8.101519197E-4
3.994960000E-1,4.099803045E-4,-9.704839904E-4,1.594808884E-3
4.095500000E-1,-2.263034461E-3,2.473927452E-5,-9.463792667E-4
4.196040000E-1,1.484384295E-3,2.290174598E-5,-1.514113508E-3
4.296570000E-1,1.832193229E-3,-4.711146466E-4,-7.705590688E-4
4.397110000E-1,3.178514773E-3,3.544805804E-5,4.276949912E-4
4.497640000E-1,2.190748230E-3,-6.306085270E-4,2.255955245E-3
4.598180000E-1,5.535611417E-4,9.998764144E-4,3.966083750E-4
4.698710000E-1,5.013631890E-4,-4.190558102E-4,1.699692570E-3
4.799250000E-1,5.454216735E-4,-2.074411750E-4,5.601607263E-4
4.899780000E-1,9.049484506E-4,5.968334735E-4,-5.636084825E-5
5.000320000E-1,4.395848955E-4,5.510008195E-4,8.494150825E-4
5.100860000E-1,1.893138280E-3,1.548887347E-3,1.442767214E-3
5.201390000E-1,2.793612424E-3,5.346708931E-4,-3.145809984E-3
5.301930000E-1,-1.626702375E-3,-3.899786389E-4,-3.364416771E-4
5.402460000E-1,-5.619403673E-4,3.643403761E-4,9.143780917E-4
5.503000000E-1,3.451975994E-3,5.346228136E-6,-6.646104157E-4
5.603530000E-1,-1.652447740E-3,1.848858083E-4,-1.233039424E-3
5.704070000E-1,-1.813174749E-4,-4.004769726E-4,-1.120388042E-3
5.804610000E-1,-5.992618389E-4,-2.776220674E-3,-2.546821255E-3
5.905140000E-1,3.360403643E-4,-1.237121905E-4,1.804783475E-3
6.005680000E-1,-1.028322265E-3,-6.115058204E-4,-2.687829547E-3
6.106210000E-1,4.907448310E-4,-2.972930670E-3,7.812040858E-4
6.206750000E-1,1.428284217E-3,1.557645854E-3,-2.326052636E-4
6.307280000E-1,-2.853279701E-3,1.208704489E-4,-1.603067853E-3
6.407820000E-1,-4.544228723E-4,-2.083155850E-4,1.365432516E-3
6.508350000E-1,-3.185228212E-3,1.005020575E-3,-7.693576626E-4
6.608890000E-1,-1.694886480E-3,-1.015639049E-3,9.869462810E-4
6.709430000E-1,1.521679573E-3,1.188675815E-4,-6.096190773E-4
6.809960000E-1,-9.092877153E-4,1.204387052E-3,5.537755787E-4
6.910500000E-1,-5.622778554E-4,1.930630999E-3,-5.985745229E-4
7.011023333E-1,1.977491920E-4,-3.362220014E-4,1.940201968E-3
7.111563333E-1,8.840457886E-4,4.523399984E-4,8.214083500E-4
7.212093333E-1,-1.342912088E-3,-4.580746172E-4,3.272370901E-3
7.312633333E-1,-3.767172748E-4,-7.422338822E-4,1.258221921E-3
7.413163333E-1,-5.876817740E-4,-1.790127484E-3,-1.703968272E-3
7.513703333E-1,-2.263875213E-3,-1.502506202E-3,8.977018297E-6
7.614243333E-1,-1.159936946E-4,-7.226466550E-4,8.570402861E-4
7.714773333E-1,-2.913910896E-3,8.792446461E-4,1.080745831E-3
7.815313333E-1,1.126912655E-3,-1.479861210E-3,1.073248219E-3
7.915843333E-1,-3.495437850E-4,1.009395462E-3,1.328112558E-3
8.016383333E-1,-4.613015626E-4,-4.763773759E-4,1.986354124E-3
8.116913333E-1,-2.008065348E-3,3.452078090E-4,1.171693671E-3
8.217453333E-1,1.754106779E-4,-4.567547294E-4,1.268125605E-3
8.317993333E-1,1.346643257E-4,4.340726300E-4,-2.416357864E-3
8.418523333E-1,-6.336725201E-4,4.673376970E-4,-1.268297900E-3
8.519063333E-1,1.837474760E-3,-7.265574532E-4,1.929784194E-4
8.619593333E-1,-2.027681330E-4,1.184056513E-3,1.811123453E-3
8.720133333E-1,2.267997625E-4,-3.939960152E-5,-9.830649942E-4
8.820663333E-1,-5.565787433E-6,-1.073470223E-3,1.772161108E-3
8.921203333E-1,-3.877294075E-4,-1.277468284E-3,1.107968390E-3
9.021733333E-1,1.141623943E-3,-7.371959509E-4,2.393731847E-4
9.122273333E-1,2.984671155E-4,8.633637917E-4,-2.985857427E-4
9.222813333E-1,-3.314969363E-4,-1.588888466E-3,4.376159050E-4
9.323343333E-1,-1.218063291E-3,-3.395996755E-4,4.027285613E-4
9.423883333E-1,-4.377639852E-4,3.550417023E-4,3.433831967E-3
9.524413333E-1,-1.629794715E-3,1.030419371E-3,1.142448746E-3
9.624953333E-1,-8.136052638E-4,1.251248468E-4,6.276937202E-4
9.725483333E-1,-1.618678798E-3,6.893216050E-5,6.138454191E-4
9.826023333E-1,-1.042445423E-3,4.256911925E-4,5.482514389E-4
9.926563333E-1,1.794620068E-3,-7.330501685E-4,4.052398726E-4
1.002709333E0,-2.892115153E-4,3.240388760E-4,1.824234612E-3
1.012763333E0,2.024542773E-3,-9.476204868E-4,1.488397829E-4
1.022816333E0,-2.457208699E-3,-2.449569001E-5,1.338928938E-3
1.032870333E0,-3.037766728E-4,1.821656188E-4,6.806850433E-5
1.042923333E0,1.430449192E-3,8.045012946E-4,-2.088118345E-5
1.052977333E0,-1.984255854E-3,1.228476642E-3,1.151974779E-3
1.063030333E0,-1.240771846E-3,9.987491649E-4,1.408462413E-3
1.073084333E0,-9.909673827E-4,1.526587643E-3,-1.068277285E-3
