"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682836218755902E9,"2023-04-30 15:30:18.756 UTC+09:00"
"PAUSE",1.054964083328378E1,1.682836229305621E9,"2023-04-30 15:30:29.306 UTC+09:00"
