"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685252165597818E9,"2023-05-28 14:36:05.598 UTC+09:00"
"PAUSE",5.361665270832600E1,1.685252219214506E9,"2023-05-28 14:36:59.215 UTC+09:00"
