"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685250563932181E9,"2023-05-28 14:09:23.932 UTC+09:00"
"PAUSE",5.031873454166634E1,1.685250614250948E9,"2023-05-28 14:10:14.251 UTC+09:00"
