"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.441666432E-5,-1.936972046E0,7.678432617E0,7.576943665E0
1.013541667E-2,-2.186652832E0,6.910679169E0,8.540190582E0
2.018641667E-2,-2.653382263E0,6.804100800E0,8.868457947E0
3.023741666E-2,-2.692001953E0,6.735393677E0,8.757239227E0
4.028841667E-2,-2.108066254E0,6.774312744E0,8.596922607E0
5.033941667E-2,-1.245260468E0,7.122937775E0,7.889044647E0
6.039041666E-2,-5.906716919E-1,7.495213623E0,6.824757843E0
7.044141666E-2,-2.432441711E-1,7.552993469E0,6.132297821E0
8.049241667E-2,-8.967851257E-1,7.111711121E0,5.776637421E0
9.054341666E-2,-2.117496643E0,7.033872986E0,5.349874878E0
1.005944167E-1,-3.330574036E0,7.039860535E0,4.817432098E0
1.106454167E-1,-4.081861725E0,7.336094513E0,4.552483063E0
1.206964167E-1,-3.700155487E0,7.717800751E0,4.108955383E0
1.307474167E-1,-2.716101837E0,8.055049438E0,3.470383301E0
1.407984167E-1,-1.614692230E0,8.172255707E0,3.378474426E0
1.508494167E-1,-2.194137268E0,8.098309479E0,1.923200684E0
1.609004167E-1,-3.549868011E0,8.189469910E0,-6.601272583E-2
1.709524167E-1,-4.984185333E0,8.480913849E0,8.164022827E-1
1.810034167E-1,-7.172784119E0,8.022417297E0,2.398162994E0
1.910544167E-1,-7.559130707E0,7.897427216E0,3.964505768E0
2.011054167E-1,-6.654112701E0,7.978259125E0,4.772226105E0
2.111564167E-1,-6.003864899E0,7.825576630E0,5.200784912E0
2.212074167E-1,-5.353617096E0,7.618257751E0,4.940775604E0
2.312584167E-1,-4.560715942E0,7.234455872E0,4.503983917E0
2.413094167E-1,-3.828438721E0,6.804549866E0,4.204307098E0
2.513604167E-1,-3.129542084E0,6.630910950E0,4.080364838E0
2.614114167E-1,-2.630928955E0,6.498137054E0,4.413571930E0
2.714624167E-1,-1.860630798E0,6.441854095E0,4.437222748E0
2.815134167E-1,-1.233734436E0,6.767277374E0,4.202959900E0
2.915644167E-1,-1.651815033E0,6.584208069E0,3.985611877E0
3.016154167E-1,-2.528990936E0,5.325176239E0,4.880301361E0
3.116664167E-1,-1.715881805E0,6.073619843E0,4.157005463E0
3.217174167E-1,-1.271306305E0,6.742429047E0,2.949167175E0
3.317684167E-1,-1.132245483E0,6.985224152E0,2.074535980E0
3.418194167E-1,-7.099736023E-1,6.964118042E0,2.063309326E0
3.518704167E-1,-6.526428223E-1,6.677763519E0,2.452949066E0
3.619214167E-1,-9.282197571E-1,6.565047913E0,3.323538666E0
3.719724167E-1,-7.545808411E-1,6.606212311E0,3.925437012E0
3.820234167E-1,-1.104702759E-1,6.272406464E0,3.905528412E0
3.920744167E-1,6.125262451E-1,5.798342285E0,3.911366272E0
4.021254167E-1,1.210682373E0,5.745202789E0,3.900438995E0
4.121764167E-1,1.088686066E0,5.285957794E0,3.823648682E0
4.222274167E-1,-1.130149841E-1,3.773802338E0,4.008963318E0
4.322784167E-1,-1.408720551E0,2.829865265E0,3.544179840E0
4.423294167E-1,-1.817969513E0,2.057471466E0,2.133962402E0
4.523804167E-1,-4.293072510E-1,1.480870514E0,1.265618134E0
4.624314167E-1,3.258723450E-1,1.100661163E0,1.769470367E0
4.724824167E-1,3.757186890E-2,6.483018494E-1,2.967728577E0
4.825334167E-1,-6.550378418E-1,4.340972900E-1,4.315376129E0
4.925844167E-1,-1.568737793E0,4.655319214E-1,5.048401794E0
5.026354167E-1,-2.457140350E0,7.363188171E-1,5.533992004E0
5.126864167E-1,-2.875220947E0,9.337582397E-1,6.220015411E0
5.227374167E-1,-2.986289978E0,1.026565247E0,6.906188507E0
5.327884167E-1,-3.025508423E0,8.378077698E-1,7.451504517E0
5.428394167E-1,-2.824027405E0,4.505630493E-1,7.664960632E0
5.528914167E-1,-2.739303589E0,-2.293231201E-1,7.985294495E0
5.629414167E-1,-2.510130157E0,-1.000070343E0,7.563172302E0
5.729934167E-1,-1.821562042E0,-1.624272308E0,7.477999420E0
5.830444167E-1,-1.981130219E0,-1.755998383E0,8.026009827E0
5.930954167E-1,-3.088377686E0,-1.845212860E0,8.851842499E0
6.031464167E-1,-4.413422241E0,-2.229912872E0,9.744436340E0
6.131974167E-1,-5.753136292E0,-2.809507599E0,1.052371582E1
6.232484167E-1,-7.558531952E0,-3.169658661E0,1.107951004E1
6.332994167E-1,-9.375902710E0,-3.146007843E0,1.124042542E1
6.433504167E-1,-1.054227722E1,-3.130589905E0,1.106319397E1
6.534014167E-1,-1.128578110E1,-3.340603180E0,1.091470276E1
6.634524167E-1,-1.147124542E1,-3.876488800E0,1.100361786E1
6.735034167E-1,-1.125000549E1,-4.493356018E0,1.123698257E1
6.835544167E-1,-1.104627914E1,-4.748126221E0,1.108370132E1
6.936054167E-1,-1.065963318E1,-4.800816650E0,1.072848999E1
7.036564167E-1,-1.041444305E1,-4.966671753E0,1.073537567E1
7.137074167E-1,-1.048599426E1,-5.239703979E0,1.094688583E1
7.237584167E-1,-1.077489349E1,-5.431904297E0,1.107711502E1
7.338094167E-1,-1.155761581E1,-5.367538147E0,1.110825027E1
7.438604167E-1,-1.204605011E1,-5.276677094E0,1.088491470E1
7.539114167E-1,-1.214798813E1,-5.271887054E0,1.051982391E1
7.639624167E-1,-1.197943863E1,-5.006039886E0,1.026011398E1
7.740134167E-1,-1.156824371E1,-4.608915710E0,9.775870972E0
7.840644167E-1,-1.133637589E1,-4.546645203E0,9.429640961E0
7.941154167E-1,-1.137739059E1,-4.406237183E0,8.921298065E0
8.041664167E-1,-1.152902527E1,-3.861669617E0,8.510701904E0
8.142174167E-1,-1.170086792E1,-3.305126953E0,8.424181824E0
8.242682083E-1,-1.168305496E1,-2.836451569E0,8.094866638E0
8.343192083E-1,-1.157153687E1,-2.417772217E0,8.034242706E0
8.443702083E-1,-1.137739059E1,-2.021995239E0,8.198900299E0
8.544212083E-1,-1.117950211E1,-1.613494720E0,8.336613922E0
8.644722083E-1,-1.093086914E1,-1.166524200E0,8.290659485E0
8.745232083E-1,-1.070409073E1,-9.153465271E-1,8.577912140E0
8.845742083E-1,-1.033705399E1,-6.968009949E-1,8.318501587E0
8.946252083E-1,-9.957742767E0,-5.652246094E-1,8.129145355E0
9.046762083E-1,-9.736502838E0,-4.947212219E-1,7.847730560E0
9.147272083E-1,-9.545649719E0,-4.047583008E-1,7.123985596E0
9.247782083E-1,-9.653575287E0,-4.963677979E-1,6.872508545E0
9.348292083E-1,-9.885293427E0,-5.432203674E-1,6.991211700E0
9.448802083E-1,-9.901908875E0,-5.334906006E-1,6.978787537E0
9.549322083E-1,-9.545350342E0,-4.326004028E-1,6.759493561E0
9.649832083E-1,-9.140442352E0,-4.668791199E-1,7.110812988E0
9.750342083E-1,-8.885672150E0,-6.403683472E-1,7.250622253E0
9.850852083E-1,-8.800050201E0,-8.887019348E-1,6.795867920E0
9.951362083E-1,-8.912017365E0,-1.213077393E0,6.302793274E0
1.005187208E0,-9.312434692E0,-1.478325806E0,5.910159760E0
1.015238208E0,-9.763297119E0,-1.875300293E0,5.908363495E0
1.025289208E0,-1.008887009E1,-2.079775085E0,5.876030731E0
1.035340208E0,-1.033899994E1,-2.295626221E0,5.936355286E0
1.045391208E0,-1.053688843E1,-2.726280670E0,6.248007202E0
1.055442208E0,-1.090407486E1,-3.227438507E0,6.493646393E0
1.065493208E0,-1.148516647E1,-3.582200775E0,6.672524414E0
1.075544208E0,-1.204679855E1,-3.796704712E0,6.966962128E0
1.085595208E0,-1.246757355E1,-3.826193390E0,7.154222717E0
1.095646208E0,-1.259435989E1,-3.732039185E0,7.280709686E0
1.105697208E0,-1.240934464E1,-3.634142761E0,7.514523468E0
1.115748208E0,-1.214095276E1,-3.630999298E0,7.832013245E0
1.125799208E0,-1.196866104E1,-3.938160553E0,8.123307495E0
1.135850208E0,-1.180759598E1,-4.163741455E0,8.056097260E0
1.145901208E0,-1.163320862E1,-4.151616669E0,7.743247833E0
1.155952208E0,-1.151016449E1,-4.178710327E0,7.734565887E0
1.166003208E0,-1.132754425E1,-4.147575073E0,7.992329865E0
1.176054208E0,-1.106918152E1,-3.914809113E0,8.162376251E0
1.186105208E0,-1.079091019E1,-3.667673035E0,8.267008667E0
1.196156208E0,-1.047476761E1,-3.629352722E0,8.386160889E0
1.206207208E0,-1.012075378E1,-3.829336853E0,8.483608246E0
1.216258208E0,-9.929152222E0,-4.246968384E0,8.644224243E0
1.226309208E0,-9.891280975E0,-4.788691864E0,8.521629181E0
1.236360208E0,-9.892777863E0,-5.437143402E0,8.284821625E0
1.246411208E0,-9.975705414E0,-6.149661713E0,8.070617065E0
1.256462208E0,-1.018242554E1,-6.828200684E0,7.810757446E0
1.266513208E0,-1.025996429E1,-7.121740265E0,7.228318634E0
1.276564208E0,-1.020847137E1,-7.164102173E0,6.980583801E0
1.286615208E0,-9.888586578E0,-6.965764618E0,7.404202881E0
1.296666208E0,-9.327403564E0,-6.614894257E0,7.369325409E0
1.306717208E0,-8.787176971E0,-6.185437317E0,7.627239075E0
1.316768208E0,-8.315507812E0,-5.724695435E0,7.454797668E0
1.326819208E0,-7.961344299E0,-5.413043518E0,7.343429260E0
1.336870208E0,-7.683072968E0,-5.350473633E0,7.159461823E0
1.346921208E0,-7.466623077E0,-5.479056244E0,6.961124268E0
1.356972208E0,-7.174131317E0,-5.623206482E0,6.718478851E0
1.367024208E0,-6.830595703E0,-5.785169678E0,6.585854645E0
1.377075208E0,-6.423741760E0,-5.797294464E0,6.505621490E0
1.387126208E0,-6.145919495E0,-5.747448120E0,6.189778290E0
1.397177208E0,-5.985153809E0,-5.843697968E0,5.893993378E0
1.407228208E0,-5.671406250E0,-5.793701935E0,5.742658081E0
1.417279208E0,-5.241649933E0,-5.588628387E0,5.458848267E0
1.427330208E0,-4.889282684E0,-5.287604370E0,5.281616821E0
1.437381208E0,-4.593647461E0,-5.147495728E0,5.163662109E0
1.447432208E0,-4.476441193E0,-4.896467743E0,5.044659576E0
1.457483208E0,-4.430636444E0,-4.752467194E0,4.940925293E0
1.467534208E0,-4.412374420E0,-4.600832520E0,4.791835327E0
1.477585208E0,-4.323609009E0,-4.451443176E0,4.837191010E0
