"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.698916640E-3,-1.686579132E1,-2.239987183E1,4.549703217E1
1.367391669E-2,-1.664351654E1,-2.242110443E1,4.547752380E1
2.364891669E-2,-1.673236847E1,-2.235503387E1,4.526027679E1
3.362291667E-2,-1.688317108E1,-2.228191376E1,4.550356293E1
4.359791667E-2,-1.676644135E1,-2.246853638E1,4.541785431E1
5.357291666E-2,-1.656651306E1,-2.244367218E1,4.563977814E1
6.354691664E-2,-1.664537048E1,-2.247682953E1,4.561466980E1
7.352191664E-2,-1.647108459E1,-2.253997040E1,4.536598969E1
8.349691669E-2,-1.670824432E1,-2.239425659E1,4.559878540E1
9.347191668E-2,-1.660115051E1,-2.249815369E1,4.524267578E1
1.034459167E-1,-1.666250610E1,-2.248475647E1,4.558392334E1
1.134209167E-1,-1.653688812E1,-2.253749084E1,4.562756348E1
1.233959167E-1,-1.658248138E1,-2.267247009E1,4.550347900E1
1.333699166E-1,-1.670007324E1,-2.260630035E1,4.566168976E1
1.433449166E-1,-1.660456085E1,-2.289108276E1,4.554292297E1
1.533199167E-1,-1.672052765E1,-2.279048920E1,4.565255737E1
1.632939167E-1,-1.659706116E1,-2.280702972E1,4.556927490E1
1.732689167E-1,-1.654065704E1,-2.263041687E1,4.576714325E1
1.832439167E-1,-1.663699341E1,-2.260239410E1,4.546252441E1
1.932189167E-1,-1.655156708E1,-2.271372223E1,4.551306915E1
2.031929166E-1,-1.655827332E1,-2.275248718E1,4.569869232E1
2.131679167E-1,-1.647877502E1,-2.298544312E1,4.559223938E1
2.231429167E-1,-1.641762543E1,-2.263224792E1,4.574591064E1
2.331169167E-1,-1.678759766E1,-2.263250732E1,4.530327606E1
2.430919167E-1,-1.657403564E1,-2.274783325E1,4.557254028E1
2.530669167E-1,-1.666282654E1,-2.279014587E1,4.584670258E1
2.630419167E-1,-1.684461212E1,-2.262068939E1,4.563118744E1
2.730159166E-1,-1.673551941E1,-2.271179962E1,4.569380188E1
