"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.984499995E-3,7.933502197E-3,2.293231201E-1,-9.775272217E0
1.304049999E-2,9.131011963E-3,2.260299683E-1,-9.787846069E0
2.309549999E-2,-3.891906738E-3,2.082170105E-1,-9.791588287E0
3.315049998E-2,-1.032852173E-2,1.836680603E-1,-9.769883423E0
4.320649998E-2,-2.933898926E-2,1.616638184E-1,-9.796977081E0
5.326150000E-2,-4.176315308E-2,1.546284485E-1,-9.776769104E0
6.331750000E-2,-7.125183105E-2,1.528321838E-1,-9.779463501E0
7.337249999E-2,-8.322692871E-2,1.589694214E-1,-9.792935486E0
8.342849999E-2,-8.696914673E-2,1.734892273E-1,-9.794282684E0
9.348349998E-2,-7.035369873E-2,1.957928467E-1,-9.781858521E0
1.035395000E-1,-6.256988525E-2,2.161505127E-1,-9.800569611E0
1.135945000E-1,-3.757186890E-2,2.308200073E-1,-9.784403229E0
1.236495000E-1,-7.185058594E-3,2.303709412E-1,-9.793384552E0
1.337055000E-1,4.939727783E-3,2.094145203E-1,-9.806557159E0
1.437605000E-1,2.978805542E-2,1.860630798E-1,-9.784403229E0
1.538165000E-1,2.829116821E-2,1.618135071E-1,-9.774523773E0
1.638715000E-1,2.993774414E-4,1.504371643E-1,-9.792336731E0
1.739275000E-1,-2.065704346E-2,1.610650635E-1,-9.780810699E0
1.839825000E-1,-5.538482666E-2,1.697470093E-1,-9.777667236E0
1.940385000E-1,-6.750961304E-2,1.751358032E-1,-9.787546692E0
2.040935000E-1,-4.984634399E-2,1.580712891E-1,-9.778265991E0
2.141485000E-1,-1.526824951E-2,1.323248291E-1,-9.770631866E0
2.242045000E-1,-7.289840698E-2,2.636018372E-1,-9.728120270E0
2.342595000E-1,-1.911524963E-1,4.930746460E-1,-9.820029144E0
2.443155000E-1,-1.520837402E-1,4.439767456E-1,-9.846374359E0
2.543705000E-1,-6.017486572E-2,3.432362366E-1,-9.724677429E0
2.644265000E-1,2.185455322E-2,2.035766602E-1,-9.821076965E0
2.744815000E-1,7.873626709E-2,7.319778442E-2,-9.783804474E0
2.845365000E-1,8.487350464E-2,-4.640350342E-3,-9.710307312E0
2.945925000E-1,5.942642212E-2,-1.916015625E-2,-9.823322296E0
3.046475000E-1,-1.437011719E-2,2.829116821E-2,-9.815089417E0
3.147035000E-1,-7.274871826E-2,1.155596924E-1,-9.726024628E0
3.247585000E-1,-1.124162292E-1,2.192939758E-1,-9.836494904E0
3.348145000E-1,-9.954299927E-2,3.019221497E-1,-9.796378326E0
3.448695000E-1,-6.661148071E-2,3.293151855E-1,-9.759854279E0
3.549255000E-1,-6.137237549E-3,3.156935120E-1,-9.827663269E0
3.649805000E-1,5.523513794E-2,2.820135498E-1,-9.783056030E0
3.750355000E-1,8.023315430E-2,2.348616028E-1,-9.758058014E0
3.850915000E-1,4.221221924E-2,1.920506287E-1,-9.807155914E0
3.951470000E-1,-3.382965088E-2,1.645079041E-1,-9.770482178E0
4.052030000E-1,-1.197509766E-1,1.633103943E-1,-9.766590271E0
4.152580000E-1,-1.929487610E-1,1.719923401E-1,-9.816286926E0
4.253140000E-1,-2.136058044E-1,1.710942078E-1,-9.768386536E0
4.353690000E-1,-1.709445190E-1,1.672023010E-1,-9.779313812E0
4.454240000E-1,-8.681945801E-2,1.607656860E-1,-9.819430389E0
4.554800000E-1,2.380050659E-2,1.508862305E-1,-9.768985291E0
4.655350000E-1,1.312770081E-1,1.589694214E-1,-9.763297119E0
4.755910000E-1,1.754351807E-1,1.890568542E-1,-9.798473969E0
4.856460000E-1,1.589694214E-1,2.362088013E-1,-9.765692139E0
4.957020000E-1,8.577163696E-2,3.086581421E-1,-9.764943695E0
5.057570000E-1,-1.960922241E-2,3.197351074E-1,-9.819131012E0
5.158130000E-1,-9.864486694E-2,3.206332397E-1,-9.755513306E0
5.258680000E-1,-1.576222229E-1,2.817141724E-1,-9.792187042E0
5.359230000E-1,-1.857637024E-1,1.932481384E-1,-9.817334747E0
5.459790000E-1,-1.579216003E-1,9.639953613E-2,-9.768386536E0
5.560340000E-1,-1.031355286E-1,3.861968994E-2,-9.786498871E0
5.660900000E-1,-5.209167480E-2,2.215393066E-2,-9.817933502E0
5.761450000E-1,-4.340972900E-3,6.107299805E-2,-9.762848053E0
5.862010000E-1,1.152603149E-2,1.516346741E-1,-9.772128754E0
5.962560000E-1,-1.047821045E-2,2.610571289E-1,-9.820478210E0
6.063110000E-1,-2.844085693E-2,3.438349915E-1,-9.760602722E0
6.163670000E-1,-4.475692749E-2,3.852987671E-1,-9.783205719E0
6.264220000E-1,-3.906875610E-2,3.728746033E-1,-9.801018677E0
6.364780000E-1,-1.317260742E-2,3.055146790E-1,-9.762848053E0
6.465330000E-1,1.676513672E-2,1.926493835E-1,-9.789792023E0
6.565890000E-1,4.101470947E-2,8.741821289E-2,-9.790091400E0
6.666440000E-1,4.445755005E-2,1.766326904E-2,-9.760303345E0
6.767000000E-1,2.275268555E-2,5.837860107E-3,-9.778116302E0
6.867550000E-1,-3.367996216E-2,6.735992432E-2,-9.804311829E0
6.968100000E-1,-9.370513916E-2,1.589694214E-1,-9.753567352E0
7.068660000E-1,-1.366658020E-1,2.643502808E-1,-9.841883698E0
7.169210000E-1,-1.681004333E-1,3.499722290E-1,-9.769434357E0
7.269770000E-1,-1.387614441E-1,3.748205566E-1,-9.754914551E0
7.370320000E-1,-9.071136475E-2,3.553610229E-1,-9.833650818E0
7.470880000E-1,-1.167572021E-2,2.885998535E-1,-9.773775330E0
7.571430000E-1,4.385879517E-2,1.874102783E-1,-9.743388519E0
7.671980000E-1,6.825805664E-2,1.074765015E-1,-9.839638367E0
7.772540000E-1,6.706054688E-2,5.643264771E-2,-9.776619415E0
7.873090000E-1,1.002914429E-2,5.358856201E-2,-9.736951904E0
7.973650000E-1,-4.550537109E-2,9.774673462E-2,-9.829010468E0
8.074200000E-1,-8.307723999E-2,1.652563477E-1,-9.780960388E0
8.174760000E-1,-1.008901978E-1,2.314187622E-1,-9.781858521E0
8.275310000E-1,-8.951385498E-2,2.612068176E-1,-9.805808716E0
8.375870000E-1,-4.490661621E-2,2.755769348E-1,-9.759255524E0
8.476420000E-1,1.466949463E-2,2.686912537E-1,-9.778415680E0
8.576970000E-1,3.966751099E-2,2.490820312E-1,-9.824370117E0
8.677530000E-1,3.861968994E-2,2.100132751E-1,-9.751022644E0
8.778080000E-1,1.242416382E-2,1.990859985E-1,-9.779313812E0
8.878640000E-1,-5.074447632E-2,1.838177490E-1,-9.804162140E0
8.979190000E-1,-1.100212097E-1,1.811233521E-1,-9.771230621E0
9.079750000E-1,-1.456471252E-1,1.799258423E-1,-9.797575836E0
9.180300000E-1,-1.474433899E-1,1.639091492E-1,-9.795629883E0
9.280850000E-1,-1.056802368E-1,1.526824951E-1,-9.791737976E0
9.381410000E-1,-4.505630493E-2,1.555265808E-1,-9.787097626E0
9.481960000E-1,3.757186890E-2,1.633103943E-1,-9.782906342E0
9.582520000E-1,1.064286804E-1,1.859133911E-1,-9.785900116E0
9.683070000E-1,1.083746338E-1,2.284249878E-1,-9.790390778E0
9.783630000E-1,7.514373779E-2,2.576142883E-1,-9.773176575E0
9.884180000E-1,7.484436035E-3,2.776725769E-1,-9.799521790E0
9.984740000E-1,-7.289840698E-2,2.260299683E-1,-9.759105835E0
1.008529000E0,-1.670526123E-1,1.282832336E-1,-9.780062256E0
1.018584000E0,-2.754272461E-1,-2.883004761E-1,-9.806257782E0
1.028640000E0,-3.559597778E-1,-6.786886597E-1,-9.803713074E0
1.038695000E0,-4.011657715E-1,-6.617738342E-1,-9.752519531E0
1.048751000E0,-1.691482544E-1,-4.752616882E-1,-9.819729767E0
1.058806000E0,-6.271957397E-2,-7.349716187E-1,-9.748328247E0
1.068862000E0,-5.942642212E-2,-2.496807861E-1,-9.764045563E0
1.078917000E0,1.633103943E-1,-3.712280273E-1,-9.827513580E0
1.088972000E0,3.016227722E-1,-6.282435608E-1,-9.804611206E0
1.099028000E0,2.442919922E-1,-4.748126221E-1,-9.766141205E0
1.109083000E0,1.570234680E-1,-3.570075989E-1,-9.817783813E0
1.119139000E0,1.398092651E-1,-1.986369324E-1,-9.767488403E0
1.129194000E0,1.002914429E-2,-2.727328491E-1,-9.773026886E0
1.139250000E0,-7.574249268E-2,-4.694238281E-1,-9.797575836E0
1.149305000E0,-7.364685059E-2,-8.184979248E-1,-9.773925018E0
1.159361000E0,-2.170486450E-2,-1.094972992E0,-9.771829376E0
1.169416000E0,1.158590698E-1,-1.071471863E0,-9.811646576E0
1.179471000E0,2.851570129E-1,-1.121318207E0,-9.790839844E0
1.189527000E0,4.722679138E-1,-1.237925720E0,-9.791288910E0
1.199582000E0,4.620890808E-1,-1.469793549E0,-9.802365875E0
1.209638000E0,3.565585327E-1,-1.461111603E0,-9.783804474E0
1.219693000E0,3.706292725E-1,-1.689835968E0,-9.760003967E0
1.229749000E0,4.638853455E-1,-1.568438416E0,-9.781708832E0
1.239804000E0,4.692741394E-1,-1.306632843E0,-9.792187042E0
1.249859000E0,4.656816101E-1,-1.251397705E0,-9.786199493E0
1.259915000E0,2.412982178E-1,-1.085692291E0,-9.785151672E0
1.269970000E0,5.029541016E-2,-7.430548096E-1,-9.770033112E0
1.280026000E0,-1.044827271E-1,-5.083428955E-1,-9.792636108E0
1.290081000E0,-2.273771667E-1,-3.293151855E-1,-9.778565369E0
1.300137000E0,-2.302212524E-1,-1.838177490E-1,-9.774972839E0
1.310192000E0,-2.830613708E-1,-3.442840576E-2,-9.784852295E0
1.320247000E0,-4.474195862E-1,6.361770630E-2,-9.777667236E0
1.330303000E0,-5.135820007E-1,2.633024597E-1,-9.770781555E0
1.340358000E0,-4.182302856E-1,5.282514954E-1,-9.787247314E0
1.350414000E0,-3.553610229E-1,7.343728638E-1,-9.786947937E0
1.360469000E0,-3.382965088E-1,1.001417542E0,-9.777068481E0
1.370525000E0,-4.421804810E-1,1.086590424E0,-9.789043579E0
1.380580000E0,-5.617817688E-1,1.208736420E0,-9.785301361E0
1.390636000E0,-6.834786987E-1,1.086291046E0,-9.780661011E0
1.400691125E0,-6.505471802E-1,8.786727905E-1,-9.780661011E0
1.410746125E0,-4.540058899E-1,6.932084656E-1,-9.794132996E0
1.420802125E0,-8.322692871E-2,7.198530579E-1,-9.808054047E0
1.430857125E0,1.682950287E0,1.060993652E0,-1.002899460E1
1.440913125E0,1.113684082E0,1.020278320E0,-9.419761505E0
1.450968125E0,3.251239014E-1,2.664459229E-1,-9.846224670E0
1.461024125E0,1.026415558E0,6.213578796E-1,-1.031370255E1
1.471079125E0,1.219963074E-1,3.367547150E0,-1.128458359E1
1.481134125E0,-7.080276489E-2,2.899320831E0,-1.186043610E1
1.491190125E0,-2.927911377E-1,-1.978884888E-1,-1.118489090E1
1.501245125E0,-1.642384644E0,-2.271975403E0,-1.126138184E1
1.511301125E0,-2.548001404E0,-2.515518951E0,-1.108040817E1
1.521356125E0,-1.635948029E0,-1.767674103E0,-1.112187195E1
1.531412125E0,-8.878038025E-1,-1.597328339E0,-1.127874573E1
1.541467125E0,-9.858499146E-1,-1.776356049E0,-1.164772842E1
1.551522125E0,-2.113604736E-1,-1.695224762E0,-1.190983337E1
1.561578125E0,1.028361511E0,-1.388362885E0,-1.189576263E1
1.571633125E0,1.749112701E0,-6.265969849E-1,-1.151061356E1
1.581689125E0,1.707050171E0,3.873944092E-1,-1.112800919E1
1.591744125E0,-1.211580505E0,1.241518250E0,-1.020398071E1
1.601800125E0,-2.285447388E0,2.134411469E0,-1.039962387E1
1.611855125E0,-3.781735840E0,3.188220062E0,-1.276171188E1
1.621911125E0,-4.282444611E0,3.261866913E0,-1.086171295E1
1.631966125E0,-3.053051147E0,3.528312836E0,-8.862620087E0
1.642021125E0,-1.299148407E0,3.470233612E0,-7.626490631E0
1.652077125E0,9.508227539E-1,3.206781464E0,-7.105274506E0
1.662132125E0,2.546504517E0,3.292553101E0,-7.229216766E0
1.672188125E0,3.250340881E0,3.366050262E0,-7.573051758E0
1.682243125E0,3.280128937E0,3.494034119E0,-7.974965973E0
1.692299125E0,3.054098969E0,3.601959686E0,-8.181686096E0
1.702354125E0,2.888842621E0,3.867657166E0,-8.032596130E0
1.712409125E0,2.437531128E0,4.162993011E0,-7.817044373E0
1.722465125E0,1.996248779E0,4.474195862E0,-7.574548645E0
1.732520125E0,1.585502930E0,4.917124786E0,-7.309599609E0
1.742576125E0,1.039288788E0,5.265151062E0,-7.302115173E0
1.752631125E0,8.318202209E-1,5.558840332E0,-7.402705994E0
1.762687125E0,9.731263733E-1,5.900579681E0,-7.354206848E0
1.772742125E0,1.243913269E0,5.967939606E0,-7.245083771E0
1.782798125E0,1.859882355E0,6.012846222E0,-7.215445404E0
1.792853125E0,2.634820862E0,6.149811401E0,-7.293133850E0
1.802908125E0,3.101699982E0,6.096073151E0,-7.364385681E0
1.812964125E0,3.235222321E0,5.823639679E0,-7.470365295E0
1.823019125E0,3.140169983E0,5.582640839E0,-7.654632111E0
1.833075125E0,2.660267944E0,5.416486359E0,-7.828420715E0
1.843130125E0,2.271676025E0,5.343887329E0,-7.834408264E0
1.853186125E0,2.215991821E0,5.464536438E0,-7.513924713E0
1.863241125E0,1.944306793E0,5.461692352E0,-7.079228668E0
1.873296125E0,1.587448883E0,5.381309509E0,-6.762487335E0
1.883352125E0,1.389111328E0,5.347928925E0,-6.765331421E0
1.893407125E0,1.364263000E0,5.320835266E0,-7.034621429E0
