"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684237633961767E9,"2023-05-16 20:47:13.962 UTC+09:00"
"PAUSE",5.638111379166366E1,1.684237690343630E9,"2023-05-16 20:48:10.344 UTC+09:00"
